,person_1,person_2
1678,13306,19573
1679,25653,13854
1680,15935,16977
1681,21317,24489
1682,18529,4782
1683,21815,22557
1684,10566,9775
1685,10466,12440
1686,29866,8585
1687,19229,11561
1688,21016,15086
1689,24398,9463
1690,27614,15657
1691,29084,19297
1692,21028,28626
1693,7412,1128
1694,16115,28944
1695,12817,20035
1696,6132,2009
1697,6149,17120
1698,4999,11453
1699,6718,25572
1700,6637,17061
1701,12314,9378
1702,26073,8242
1703,9905,4237
1704,22869,10484
1705,13090,5634
1706,29866,2945
1707,13001,19949
1708,12683,14612
1709,29215,8792
1710,6084,14428
1711,5792,19410
1712,3477,26553
1713,19814,17236
1714,11824,14277
1715,14116,12689
1716,28466,19263
1717,28189,18614
1718,23993,9978
1719,2401,9432
1720,13359,23300
1721,8392,15650
1722,19973,6206
1723,5210,27766
1724,29604,8850
1725,12456,25850
1726,10095,5743
1727,8308,7452
1728,3501,10185
1729,6031,5000
1730,17844,10314
1731,27082,9755
1732,4868,20455
1733,20571,10684
1734,14638,8781
1735,26064,7801
1736,17834,29730
1737,352,18301
1738,26980,13667
1739,13115,1880
1740,6481,25543
1741,12641,4913
1742,25363,21033
1743,26965,24644
1744,14898,15411
1745,18641,13896
1746,3600,3435
1747,6481,21525
1748,5102,27820
1749,6899,20285
1750,29782,14041
1751,14045,12734
1752,16677,9182
1753,8009,14985
1754,18678,9288
1755,5855,11169
1756,2571,994
1757,8044,26944
1758,18466,19359
1759,546,4219
1760,24534,23382
1761,13223,15908
1762,20125,15737
1763,895,15090
1764,18018,2571
1765,26315,29952
1766,15869,21095
1767,2179,6373
1768,28312,14211
1769,21860,4595
1770,1853,12477
1771,22212,9585
1772,3969,11893
1773,6169,1330
1774,15407,27738
1775,16360,1757
1776,19347,11319
1777,438,3916
1778,24739,26366
1779,9414,16705
1780,4722,5080
1781,4782,24846
1782,16335,27766
1783,3215,16246
1784,5260,50
1785,8865,11367
1786,122,7932
1787,15503,2078
1788,10078,29891
1789,6954,13556
1790,6129,19540
1791,2537,14898
1792,6481,10698
1793,20045,16525
1794,29230,11041
1795,10928,21785
1796,5554,29929
1797,199,22989
1798,9804,15938
1799,10735,6547
1800,29374,5323
1801,15456,23212
1802,4634,25254
1803,22022,21687
1804,25932,20567
1805,12779,27928
1806,20419,10762
1807,4782,11418
1808,10598,10018
1809,15411,15712
1810,281,19170
1811,19837,29131
1812,2800,6842
1813,11845,16398
1814,12913,20694
1815,8522,25922
1816,14552,18586
1817,14971,26849
1818,29972,5741
1819,12932,319
1820,16880,25185
1821,20036,16361
1822,29909,7452
1823,27928,22261
1824,10573,24857
1825,4534,21739
1826,21403,23314
1827,12241,24472
1828,28390,3395
1829,11260,10557
1830,26230,28944
1831,22444,895
1832,2401,23000
1833,21380,13373
1834,12062,21830
1835,20467,21138
1836,26226,14898
1837,1731,15904
1838,5858,27595
1839,17528,24206
1840,13786,20801
1841,21744,19114
1842,1078,28945
1843,3277,5173
1844,9220,25098
1845,12668,8413
1846,26058,27550
1847,9433,13687
1848,25459,8495
1849,24675,7052
1850,20708,6398
1851,10537,5995
1852,4036,11571
1853,26150,26652
1854,28363,20032
1855,3842,4653
1856,19071,29177
1857,10900,2794
1858,479,29909
1859,11614,7157
1860,2513,8575
1861,19223,10396
1862,3694,17673
1863,7361,979
1864,15053,11372
1865,13106,6173
1866,12400,27072
1867,24020,3185
1868,2297,11650
1869,17282,15504
1870,3890,2223
1871,8942,17755
1872,433,13255
1873,26685,2395
1874,1601,28779
1875,11067,6107
1876,26499,29612
1877,11976,13556
1878,18084,28008
1879,3365,28235
1880,29006,18325
1881,5173,4219
1882,13560,28462
1883,2975,18596
1884,19416,18113
1885,706,19095
1886,10499,3435
1887,11360,12026
1888,29943,28106
1889,26025,19800
1890,6214,28053
1891,12734,10980
1892,11890,11889
1893,3703,26184
1894,10412,18448
1895,13869,24773
1896,27917,12643
1897,24825,25199
1898,27250,18164
1899,15988,3439
1900,6716,28965
1901,20064,1414
1902,24134,9735
1903,2339,16506
1904,26632,21195
1905,28263,18438
1906,28804,26375
1907,12309,2786
1908,25520,28920
1909,25609,25172
1910,13141,14504
1911,8180,9812
1912,5411,16327
1913,652,12042
1914,2513,14293
1915,28119,3687
1916,15484,14917
1917,23413,28607
1918,12649,16863
1919,14929,27550
1920,25297,4784
1921,12728,23782
1922,23849,29697
1923,17282,17768
1924,15555,5598
1925,3277,16738
1926,14888,22261
1927,16249,23741
1928,3600,2513
1929,3991,22507
1930,13806,7544
1931,28970,2421
1932,2607,28647
1933,9948,22657
1934,26494,27281
1935,20008,29488
1936,23912,12678
1937,3529,5953
1938,18934,17142
1939,23031,6740
1940,27243,15275
1941,10779,20544
1942,15771,18030
1943,23930,26051
1944,10354,7191
1945,27145,5950
1946,15090,19106
1947,15750,26299
1948,15685,12779
1949,1975,20508
1950,8716,6291
1951,27415,4906
1952,3218,28465
1953,5519,5935
1954,19669,27908
1955,21366,20881
1956,18930,427
1957,18246,4196
1958,28400,20217
1959,6656,2731
1960,26032,14644
1961,8594,28968
1962,4892,3534
1963,1991,13884
1964,7106,29979
1965,7085,4089
1966,19867,13125
1967,26881,12111
1968,5451,6154
1969,29374,28126
1970,2621,28462
1971,3529,24055
1972,9950,14113
1973,15815,3265
1974,3799,18777
1975,23509,1694
1976,22372,4786
1977,13124,22673
1978,546,29754
1979,495,16650
1980,26303,7868
1981,9275,24880
1982,19,419
1983,3291,21441
1984,2543,21790
1985,21275,5184
1986,11778,17698
1987,546,7726
1988,29830,16335
1989,16607,6106
1990,3234,11757
1991,15967,19135
1992,24927,26633
1993,29339,23317
1994,27281,6173
1995,27176,24483
1996,26311,10934
1997,9887,10691
1998,22907,1760
1999,21785,13878
2000,11204,21143
2001,4296,16856
2002,1332,7266
2003,5093,10412
2004,3374,22450
2005,10868,27981
2006,9475,15113
2007,24560,2671
2008,8276,27766
2009,26206,13779
2010,2287,15984
2011,29754,29531
2012,6173,29531
2013,24650,19977
2014,11194,22253
2015,9174,20842
2016,3708,6284
2017,27045,8287
2018,21291,27598
2019,28071,10485
2020,18160,14318
2021,13456,22730
2022,9827,12680
2023,15900,29235
2024,29666,29009
2025,1252,2207
2026,22290,15595
2027,23431,7246
2028,23431,26595
2029,27813,12087
2030,16085,16670
2031,28462,22318
2032,29908,6954
2033,9510,25769
2034,26840,28729
2035,1597,7618
2036,860,3373
2037,7451,23373
2038,25101,12670
2039,29374,13232
2040,22825,14585
2041,12734,11060
2042,11652,412
2043,22093,23641
2044,23783,22167
2045,6519,20912
2046,5745,15247
2047,21710,16507
2048,11060,6160
2049,26092,6599
2050,844,10674
2051,23782,28998
2052,26784,5990
2053,21390,2370
2054,319,2066
2055,6479,24944
2056,12668,28173
2057,29922,29697
2058,9961,10408
2059,527,19408
2060,20814,10443
2061,20800,23318
2062,16360,695
2063,27442,7455
2064,4399,12928
2065,12568,1281
2066,19599,20221
2067,11550,14864
2068,14692,19607
2069,4923,13912
2070,12364,6695
2071,23139,29240
2072,19931,17732
2073,26716,13150
2074,3787,27295
2075,22093,16738
2076,17633,13105
2077,7319,121
2078,9934,7018
2079,26494,12031
2080,4346,14964
2081,7658,6989
2082,4021,1973
2083,6635,11829
2084,8413,10763
2085,17397,8308
2086,15703,29281
2087,2561,1839
2088,11708,16
2089,29973,1093
2090,24691,41
2091,8991,16900
2092,12776,24477
2093,1038,3228
2094,28466,28178
2095,1501,18448
2096,26312,24921
2097,3658,11322
2098,15087,25653
2099,7701,8397
2100,13903,23179
2101,1970,3880
2102,20549,22616
2103,25312,21502
2104,4663,4195
2105,10126,26832
2106,21418,25185
2107,7701,24282
2108,6481,2725
2109,28423,15084
2110,19853,11503
2111,18134,25608
2112,6975,4772
2113,22432,6966
2114,6192,7989
2115,11539,10002
2116,17965,6155
2117,12527,28071
2118,24846,7412
2119,22490,1093
2120,9929,13508
2121,28786,19968
2122,25935,27375
2123,22627,19000
2124,1601,14479
2125,2652,17836
2126,13945,14029
2127,17743,4684
2128,13553,9719
2129,12236,26181
2130,1982,11940
2131,2568,24277
2132,24923,10212
2133,586,5816
2134,15412,19948
2135,497,26009
2136,9410,8678
2137,17278,4659
2138,7220,15828
2139,10776,5953
2140,15212,20846
2141,1003,19
2142,2082,3234
2143,13823,16668
2144,23641,10507
2145,7023,22192
2146,23319,12985
2147,20937,6572
2148,24687,16258
2149,24644,28584
2150,970,5203
2151,4585,13854
2152,28977,20357
2153,20342,12159
2154,7842,8398
2155,23594,10132
2156,29866,23627
2157,6009,19433
2158,19081,26129
2159,18677,24547
2160,4648,22726
2161,28493,11292
2162,23251,29
2163,1350,23418
2164,20539,272
2165,22150,18887
2166,7126,25346
2167,6136,2617
2168,22654,25047
2169,25236,23669
2170,1746,24264
2171,15098,27979
2172,9346,266
2173,3218,9174
2174,22843,13768
2175,25312,24444
2176,17640,26856
2177,28379,11160
2178,19515,27176
2179,5433,7836
2180,14029,121
2181,7376,18599
2182,12734,19853
2183,23123,2912
2184,6218,1653
2185,22212,9223
2186,27917,26200
2187,2491,14684
2188,25552,22692
2189,11915,20870
2190,5364,4410
2191,3821,939
2192,17711,1322
2193,3799,17743
2194,6124,26805
2195,3894,5569
2196,3993,15141
2197,7025,13325
2198,2009,2958
2199,18477,806
2200,18325,28462
2201,27765,4021
2202,19916,22014
2203,7589,23888
2204,4272,23639
2205,8097,9877
2206,26038,26856
2207,6149,18207
2208,14585,6313
2209,22151,18083
2210,25468,17698
2211,12646,7942
2212,15352,21062
2213,21734,15828
2214,4089,26993
2215,29925,19369
2216,8976,10527
2217,3023,14809
2218,15484,6218
2219,28177,29985
2220,28779,9479
2221,6397,7715
2222,14864,28228
2223,10885,16224
2224,3501,19449
2225,3729,27979
2226,19081,10396
2227,29922,13322
2228,26626,29751
2229,22188,21245
2230,7675,14715
2231,17716,24705
2232,7796,16145
2233,24960,8159
2234,1698,2540
2235,22444,13556
2236,21956,3964
2237,25532,28372
2238,14260,9225
2239,23497,19894
2240,13939,771
2241,29021,23139
2242,28406,11900
2243,1025,25655
2244,2800,5032
2245,11367,14864
2246,19471,14665
2247,21154,21303
2248,7177,6475
2249,21659,9127
2250,29862,15785
2251,13878,9230
2252,26854,5629
2253,3244,18473
2254,3787,20217
2255,15074,3760
2256,15240,1093
2257,29391,15252
2258,16538,15212
2259,11983,8683
2260,16335,8108
2261,8644,12140
2262,20165,22727
2263,18280,21343
2264,15203,796
2265,15925,1973
2266,10507,7412
2267,17284,13125
2268,19279,5789
2269,18519,25545
2270,26230,28228
2271,23139,25642
2272,6481,24560
2273,19904,5703
2274,28475,1636
2275,11126,5205
2276,26227,10780
2277,26038,18739
2278,504,29836
2279,1759,11900
2280,6173,14045
2281,14303,29213
2282,18893,17640
2283,22253,15914
2284,3601,9230
2285,2241,11383
2286,21318,21985
2287,22726,16335
2288,4202,7264
2289,718,6349
2290,1697,1078
2291,1277,27110
2292,27064,21018
2293,17444,14293
2294,22455,2460
2295,27522,10946
2296,561,27350
2297,9296,4877
2298,6282,26058
2299,25656,16821
2300,27614,18817
2301,5814,5130
2302,29307,16250
2303,4922,21578
2304,10900,17633
2305,11066,15429
2306,4141,6148
2307,3868,25117
2308,21314,26177
2309,23140,15123
2310,13303,5507
2311,25362,11262
2312,6996,26431
2313,24122,26441
2314,6096,27465
2315,4809,17688
2316,27241,5419
2317,11845,13469
2318,6954,6169
2319,27189,19845
2320,8762,15196
2321,11039,10412
2322,11595,15474
2323,13276,25834
2324,18822,18800
2325,1116,2484
2326,13213,7601
2327,2890,19321
2328,15837,4394
2329,27506,19763
2330,2228,5243
2331,11571,16224
2332,10826,29830
2333,2683,15587
2334,14264,6193
2335,15352,11039
2336,9325,21217
2337,28715,10937
2338,8781,5987
2339,15087,997
2340,27578,27723
2341,19168,15626
2342,16845,3330
2343,11083,26058
2344,28206,19106
2345,5023,20693
2346,29240,26349
2347,8926,22995
2348,16896,25929
2349,12444,10776
2350,11168,2563
2351,8000,12572
2352,29807,11563
2353,3575,26781
2354,6218,24366
2355,16196,11366
2356,12478,11351
2357,12580,10916
2358,13560,1128
2359,12328,20084
2360,22296,26566
2361,15771,25509
2362,12178,23197
2363,18,28998
2364,33,14773
2365,7607,6060
2366,19416,3218
2367,26318,19159
2368,23679,7746
2369,11732,266
2370,4369,15907
2371,26818,7528
2372,29986,1643
2373,7842,29511
2374,11324,14609
2375,18325,18301
2376,7528,6022
2377,25608,13125
2378,15352,19977
2379,1332,24361
2380,3635,26832
2381,16687,17129
2382,3689,18841
2383,16738,10507
2384,9578,16345
2385,7381,16814
2386,12327,15352
2387,1060,3062
2388,18787,28072
2389,24898,13543
2390,20076,2125
2391,12653,15763
2392,16570,14409
2393,16596,12517
2394,8608,17832
2395,23949,13417
2396,29985,17640
2397,26081,1049
2398,14954,1775
2399,29721,3172
2400,13801,2896
2401,9929,12444
2402,22011,20479
2403,22774,21713
2404,10110,18448
2405,17391,17813
2406,20908,24987
2407,390,7085
2408,912,22566
2409,6313,26633
2410,25684,22959
2411,23641,8341
2412,24314,27824
2413,27222,19845
2414,29270,12761
2415,29069,9332
2416,21744,16596
2417,15685,28008
2418,29884,5201
2419,17339,27364
2420,1980,25136
2421,6410,3123
2422,15593,29921
2423,881,5170
2424,27335,21550
2425,2058,16548
2426,4690,18966
2427,21419,1833
2428,28807,8734
2429,15573,2710
2430,2994,22770
2431,22964,21527
2432,16608,10250
2433,836,21695
2434,29745,13312
2435,10195,26203
2436,14165,10400
2437,13684,13939
2438,10981,1341
2439,29779,3517
2440,29785,2000
2441,28465,5411
2442,8574,27281
2443,23348,15712
2444,28933,1980
2445,2749,8959
2446,9440,653
2447,12098,6128
2448,646,8417
2449,18301,7528
2450,2571,9905
2451,3905,29600
2452,7281,2809
2453,14576,13552
2454,60,9655
2455,2494,2426
2456,21143,17657
2457,10826,27766
2458,8475,3586
2459,6011,1980
2460,9340,20557
2461,21693,8871
2462,23115,16061
2463,29084,5679
2464,6291,22199
2465,8308,13132
2466,11080,10004
2467,1601,5313
2468,1803,11652
2469,8041,1981
2470,17551,27965
2471,22444,20912
2472,18505,27207
2473,23782,27589
2474,2207,5515
2475,9174,8142
2476,2528,1330
2477,21955,15205
2478,12779,13912
2479,24112,20045
2480,3892,20999
2481,29495,11179
2482,8188,11210
2483,9600,9463
2484,1568,18621
2485,13745,1991
2486,13322,9791
2487,27987,29942
2488,26888,23316
2489,29032,22756
2490,3293,23910
2491,14753,11153
2492,27875,5580
2493,519,29285
2494,17020,15347
2495,16958,21826
2496,7246,29908
2497,19463,24274
2498,13745,3277
2499,245,22535
2500,19853,7455
2501,18079,26661
2502,2847,8428
2503,28944,26259
2504,14552,14949
2505,28168,29806
2506,450,6160
2507,23143,8314
2508,23993,7429
2509,11703,18893
2510,4350,13939
2511,15572,6997
2512,29246,18777
2513,2401,27199
2514,29973,3600
2515,15196,26342
2516,5043,18092
2517,6481,22825
2518,5120,25282
2519,1547,10508
2520,4341,734
2521,24650,6475
2522,1617,16630
2523,16546,25148
2524,3013,20725
2525,15464,25872
2526,14671,10776
2527,29546,15259
2528,23236,4535
2529,6132,24594
2530,19499,27820
2531,14633,2784
2532,24122,21064
2533,7430,26404
2534,2409,28959
2535,19759,6224
2536,27530,26681
2537,16256,953
2538,1003,4237
2539,18529,20858
2540,2019,9891
2541,6855,1528
2542,18325,24122
2543,28008,23317
2544,26670,17051
2545,21498,22962
2546,16243,3840
2547,6481,13195
2548,29922,10499
2549,28779,13945
2550,14050,21112
2551,27882,14522
2552,24464,992
2553,11050,10934
2554,29646,23625
2555,23759,22844
2556,7431,10431
2557,5869,22453
2558,15087,22553
2559,4219,24055
2560,10666,17349
2561,24608,24631
2562,1983,5102
2563,14846,7746
2564,7914,28413
2565,15679,16366
2566,10784,25416
2567,24122,15113
2568,20927,9428
2569,14545,14290
2570,16738,4628
2571,10755,29857
2572,24773,11740
2573,19573,16601
2574,8377,28305
2575,26200,15090
2576,27195,25763
2577,21768,22914
2578,819,14189
2579,8341,22261
2580,17714,9073
2581,19897,13718
2582,25328,28996
2583,22045,20993
2584,23236,16020
2585,29782,781
2586,14666,28134
2587,24398,11367
2588,6830,23892
2589,527,16722
2590,16263,29891
2591,24459,8685
2592,5474,7613
2593,6022,8341
2594,14223,28626
2595,6740,18104
2596,3869,25941
2597,8242,6132
2598,979,7361
2599,22317,19974
2600,14588,25758
2601,4102,24225
2602,13299,10608
2603,12455,20858
2604,17978,1767
2605,21569,20809
2606,26977,20966
2607,20889,9929
2608,26595,18739
2609,22095,2539
2610,23864,23367
2611,16242,14863
2612,28493,9704
2613,24180,23814
2614,9822,17060
2615,13661,21591
2616,16488,24598
2617,13971,23068
2618,21926,28483
2619,14027,12327
2620,5970,4392
2621,7373,25844
2622,12679,9818
2623,9354,21723
2624,16558,29249
2625,1582,18316
2626,6475,3257
2627,3265,28126
2628,3367,13140
2629,10714,21918
2630,11083,6282
2631,19155,11642
2632,546,19347
2633,29006,16538
2634,5226,8595
2635,11618,20002
2636,25790,18812
2637,28085,13687
2638,110,1789
2639,13266,12333
2640,6359,23966
2641,10485,26272
2642,24366,13854
2643,6169,695
2644,14929,3698
2645,12771,6674
2646,8398,13884
2647,18883,13912
2648,3018,14086
2649,29648,4539
2650,15148,17647
2651,14035,9612
2652,3190,8730
2653,12728,11060
2654,23993,28731
2655,5210,28008
2656,20912,6954
2657,26538,135
2658,5376,23389
2659,16335,12455
2660,14552,18956
2661,13501,4525
2662,15543,3911
2663,29909,796
2664,4634,15917
2665,5170,12648
2666,19784,9038
2667,19900,4839
2668,5816,9817
2669,4628,24055
2670,28450,15412
2671,14929,12932
2672,7704,15842
2673,2725,3601
2674,18341,23740
2675,401,4872
2676,12552,17569
2677,24639,23892
2678,14917,14312
2679,29339,22825
2680,10126,24336
2681,454,18504
2682,12011,1844
2683,21213,29111
2684,25844,14643
2685,3756,24564
2686,13370,13470
2687,21310,25373
2688,6015,16281
2689,10378,10894
2690,17433,2066
2691,19096,396
2692,26903,12241
2693,27589,6218
2694,15203,26200
2695,25510,12010
2696,8407,12730
2697,10900,10698
2698,21062,11379
2699,24652,22312
2700,21783,2252
2701,2306,25028
2702,24448,20992
2703,2364,4048
2704,3211,28770
2705,20274,9928
2706,18134,20102
2707,29893,18803
2708,12257,19114
2709,3244,20971
2710,7148,2671
2711,22369,10774
2712,22261,15685
2713,28477,16345
2714,26038,13132
2715,5366,18591
2716,5323,13232
2717,22412,8784
2718,28071,22358
2719,6837,26372
2720,29044,7366
2721,24386,25868
2722,9050,3812
2723,20083,26249
2724,21295,13323
2725,29953,29514
2726,13801,28268
2727,26572,3335
2728,16127,6705
2729,14809,4404
2730,17157,18812
2731,27975,23862
2732,24571,12470
2733,15161,6602
2734,15958,6734
2735,12326,10699
2736,14888,29006
2737,21974,7763
2738,26959,18599
2739,9929,16335
2740,8899,27607
2741,19487,3277
2742,24337,14085
2743,26277,27698
2744,20115,9252
2745,5823,3896
2746,24653,29458
2747,23431,19498
2748,15279,18572
2749,13286,19603
2750,10759,29316
2751,14952,19347
2752,14432,7558
2753,15352,11319
2754,10399,2729
2755,19398,3830
2756,16043,26277
2757,15909,19077
2758,23649,14219
2759,21193,17461
2760,21312,18771
2761,18882,12850
2762,16780,23004
2763,8245,14122
2764,13558,25660
2765,14241,28146
2766,22045,13093
2767,25039,4099
2768,1258,4281
2769,3814,20326
2770,17284,23655
2771,4585,12734
2772,20360,26446
2773,29591,4706
2774,15113,28417
2775,27622,11156
2776,24398,16844
2777,352,23317
2778,13680,21260
2779,25862,20633
2780,27094,18587
2781,17714,23759
2782,11003,14324
2783,6349,121
2784,15348,13559
2785,13494,5957
2786,10401,13866
2787,20871,19
2788,14611,16396
2789,8244,7995
2790,11207,13304
2791,20804,1279
2792,7311,20098
2793,25634,27641
2794,24483,14846
2795,16166,21542
2796,18219,14312
2797,15271,18839
2798,10741,29922
2799,22726,27820
2800,28332,5211
2801,11845,26209
2802,10106,20028
2803,23328,22538
2804,21744,9174
2805,10386,24895
2806,909,19335
2807,29208,21757
2808,19945,1675
2809,9463,12062
2810,23456,2972
2811,4936,16998
2812,174,24927
2813,23225,20872
2814,24112,20912
2815,27033,12179
2816,14961,16450
2817,6762,11060
2818,23239,21321
2819,19139,7639
2820,25198,14313
2821,26908,2438
2822,3373,29985
2823,29511,14671
2824,18675,7180
2825,793,464
2826,8709,19498
2827,807,26579
2828,25234,11239
2829,24927,29511
2830,24363,29082
2831,28588,13647
2832,15398,28222
2833,972,14883
2834,28632,1160
2835,14170,18924
2836,6685,2469
2837,26137,21235
2838,26230,29830
2839,18466,28457
2840,20905,8130
2841,8575,11039
