,person_1,person_2
2140,801,153
2141,42,940
2142,55,709
2143,662,840
2144,801,811
2145,216,625
2146,599,730
2147,973,338
2148,644,904
2149,123,838
2150,584,487
2151,280,177
2152,372,278
2153,310,68
2154,377,457
2155,565,122
2156,110,750
2157,675,570
2158,789,787
2159,55,159
2160,774,330
2161,705,566
2162,469,759
2163,870,705
2164,154,194
2165,96,974
2166,187,774
2167,112,962
2168,254,216
2169,175,904
2170,734,539
2171,941,651
2172,77,790
2173,95,446
2174,961,790
2175,565,362
2176,474,185
2177,270,819
2178,923,227
2179,204,238
2180,903,937
2181,295,909
2182,875,250
2183,978,13
2184,292,520
2185,160,183
2186,257,364
2187,611,752
2188,850,170
2189,467,202
2190,672,3
2191,223,825
2192,333,746
2193,240,661
2194,897,147
2195,974,85
2196,791,160
2197,237,994
2198,27,976
2199,676,266
2200,549,411
2201,140,79
2202,255,667
2203,529,737
2204,425,417
2205,140,165
2206,571,518
2207,789,942
2208,298,791
2209,970,142
2210,243,129
2211,304,567
2212,607,360
2213,821,248
2214,995,573
2215,923,198
2216,95,326
2217,235,368
2218,645,699
2219,140,749
2220,126,619
2221,278,475
2222,19,694
2223,863,426
2224,391,767
2225,858,414
2226,140,806
2227,93,959
2228,741,360
2229,916,210
2230,766,277
2231,602,869
2232,830,694
2233,592,775
2234,612,331
2235,465,712
2236,140,251
2237,353,222
2238,950,825
2239,734,598
2240,271,482
2241,34,301
2242,830,666
2243,646,78
2244,906,941
2245,309,338
2246,863,872
2247,216,232
2248,180,908
2249,53,290
2250,668,688
2251,88,657
2252,675,546
2253,507,916
2254,349,16
2255,918,913
2256,853,544
2257,92,88
2258,85,771
2259,110,725
2260,26,261
2261,971,461
2262,575,57
2263,566,740
2264,774,846
2265,467,242
2266,204,182
2267,859,22
2268,268,566
2269,36,352
2270,607,133
2271,213,493
2272,402,357
2273,262,520
2274,349,97
2275,911,630
2276,20,206
2277,660,699
2278,773,497
2279,727,382
2280,863,553
2281,219,987
2282,950,620
2283,288,524
2284,989,128
2285,931,455
2286,645,828
2287,349,648
2288,140,342
2289,111,831
2290,853,453
2291,860,200
2292,165,109
2293,308,995
2294,950,409
2295,819,722
2296,282,293
2297,279,354
2298,745,559
2299,925,464
2300,148,860
2301,821,38
2302,921,636
2303,561,532
2304,95,163
2305,591,289
2306,895,716
2307,827,962
2308,561,101
2309,507,239
2310,649,457
2311,789,657
2312,270,91
2313,728,33
2314,653,927
2315,110,159
2316,209,52
2317,496,141
2318,505,849
2319,92,753
2320,27,528
2321,71,644
2322,93,759
2323,938,681
2324,705,491
2325,728,761
2326,96,856
2327,959,814
2328,979,462
2329,492,196
2330,833,211
2331,533,712
2332,449,476
2333,814,286
2334,611,898
2335,94,484
2336,606,642
2337,241,827
2338,333,898
2339,409,147
2340,94,97
2341,295,70
2342,423,269
2343,971,317
2344,597,893
2345,566,790
2346,821,936
2347,525,983
2348,214,450
2349,565,937
2350,195,901
2351,571,2
2352,132,525
2353,49,508
2354,444,690
2355,607,370
2356,140,390
2357,751,351
2358,389,102
2359,121,178
2360,409,860
2361,310,828
2362,469,253
2363,850,682
2364,939,105
2365,618,865
2366,536,219
2367,77,772
2368,721,284
2369,952,770
2370,901,258
2371,425,7
2372,311,245
2373,734,969
2374,442,469
2375,232,625
2376,51,552
2377,327,261
2378,321,847
2379,638,321
2380,27,593
2381,783,500
2382,351,751
2383,963,200
2384,134,705
2385,596,869
2386,945,647
2387,227,198
2388,801,954
2389,674,514
2390,655,489
2391,284,355
2392,438,75
2393,496,37
2394,923,184
2395,579,722
2396,113,920
2397,752,436
2398,71,872
2399,417,181
2400,451,866
2401,339,661
2402,746,350
2403,839,497
2404,375,968
2405,103,453
2406,496,470
2407,204,977
2408,796,629
2409,334,133
2410,950,181
2411,782,390
2412,257,339
2413,956,16
2414,565,895
2415,961,215
2416,582,337
2417,89,228
2418,930,281
2419,254,322
2420,423,88
2421,424,12
2422,208,751
2423,160,74
2424,77,452
2425,959,538
2426,66,276
2427,562,66
2428,819,127
2429,978,469
2430,394,748
2431,284,764
2432,516,501
2433,92,967
2434,536,166
2435,658,468
2436,507,506
2437,868,840
2438,388,77
2439,449,682
2440,113,771
2441,469,588
2442,291,881
2443,235,265
2444,272,973
2445,95,993
2446,876,946
2447,649,849
2448,521,468
2449,119,567
2450,522,813
2451,735,220
2452,103,170
2453,322,216
2454,167,931
2455,222,358
2456,611,186
2457,229,311
2458,736,802
2459,526,358
2460,556,707
2461,631,925
2462,82,309
2463,36,260
2464,163,5
2465,979,38
2466,247,488
2467,702,327
2468,709,941
2469,357,185
2470,112,434
2471,218,208
2472,449,868
2473,246,206
2474,850,122
2475,184,843
2476,72,392
2477,540,462
2478,168,306
2479,923,242
2480,445,75
2481,550,875
2482,237,89
2483,950,765
2484,604,500
2485,376,961
2486,511,905
2487,950,839
2488,444,308
2489,561,84
2490,455,603
2491,111,570
2492,967,116
2493,723,137
2494,850,707
2495,275,55
2496,36,983
2497,95,212
2498,906,899
2499,368,286
2500,953,120
2501,186,150
2502,923,880
2503,963,860
2504,449,518
2505,217,626
2506,349,40
2507,43,752
2508,174,434
2509,381,444
2510,441,66
2511,379,823
2512,424,313
2513,729,118
2514,556,52
2515,612,40
2516,756,709
2517,468,771
2518,449,265
2519,317,444
2520,246,519
2521,907,260
2522,720,663
2523,687,154
2524,876,461
2525,806,762
2526,103,776
2527,886,497
2528,465,835
2529,861,403
2530,634,537
2531,959,198
2532,92,321
2533,848,849
2534,442,158
2535,303,839
2536,590,891
2537,252,783
2538,657,286
2539,379,544
2540,461,827
2541,706,714
2542,254,805
2543,153,833
2544,503,609
2545,536,64
2546,332,267
2547,827,31
2548,5,796
2549,516,901
2550,263,44
2551,139,7
2552,702,965
2553,579,407
2554,206,0
2555,295,915
2556,461,390
2557,271,168
2558,418,424
2559,282,991
2560,583,500
2561,261,74
2562,731,392
2563,513,707
2564,961,300
2565,507,55
2566,381,410
2567,556,15
2568,552,749
2569,193,363
2570,95,154
2571,556,82
2572,705,436
2573,897,119
2574,979,586
2575,518,509
2576,449,16
2577,24,176
2578,439,873
2579,923,62
2580,804,251
2581,55,447
2582,901,879
2583,309,937
2584,686,942
2585,220,229
2586,436,43
2587,863,200
2588,208,70
2589,198,712
2590,61,654
2591,521,276
2592,243,389
2593,729,531
2594,657,840
2595,374,788
2596,995,912
2597,727,755
2598,565,238
2599,237,742
2600,839,266
2601,169,98
2602,750,102
2603,861,127
2604,284,632
2605,676,98
2606,171,836
2607,595,79
2608,7,425
2609,342,733
2610,73,130
2611,71,857
2612,739,875
2613,43,155
2614,110,982
2615,839,759
2616,197,482
2617,714,145
2618,316,143
2619,607,493
2620,304,549
2621,469,888
2622,204,943
2623,444,677
2624,899,495
2625,363,905
2626,806,935
2627,30,786
2628,592,64
2629,470,307
2630,147,856
2631,987,779
2632,571,52
2633,27,793
2634,62,440
2635,845,31
2636,670,426
2637,550,437
2638,132,864
2639,172,468
2640,312,766
2641,170,89
2642,815,468
2643,805,31
2644,978,90
2645,188,934
2646,875,578
2647,806,578
2648,249,69
2649,981,52
2650,284,533
2651,61,886
2652,310,757
2653,616,181
2654,237,820
2655,252,931
2656,439,604
2657,220,934
2658,30,119
2659,223,529
2660,612,920
2661,424,195
2662,326,796
2663,947,473
2664,48,748
2665,224,459
2666,209,368
2667,691,783
2668,670,851
2669,923,457
2670,627,845
2671,731,436
2672,511,7
2673,131,694
2674,978,776
2675,166,722
2676,979,390
2677,43,902
2678,349,839
2679,925,694
2680,157,587
2681,390,143
2682,310,198
2683,837,633
2684,469,958
2685,503,641
2686,440,453
2687,237,694
2688,672,833
2689,42,87
2690,642,142
2691,903,588
2692,110,447
2693,349,72
2694,735,601
2695,496,332
2696,270,370
2697,424,60
2698,58,604
2699,130,1
2700,474,651
2701,644,204
2702,249,359
2703,134,870
2704,297,942
2705,954,573
2706,400,440
2707,172,376
2708,780,646
2709,73,539
2710,309,504
2711,727,133
2712,61,266
2713,95,813
2714,468,521
2715,244,612
2716,194,938
2717,27,513
2718,875,324
2719,758,461
2720,824,459
2721,671,107
2722,474,414
2723,104,733
2724,61,20
2725,327,584
2726,718,38
2727,901,365
2728,818,260
2729,215,251
2730,728,265
2731,157,799
2732,336,911
2733,136,827
2734,395,326
2735,631,877
2736,614,836
2737,503,787
2738,594,74
2739,264,589
2740,736,372
2741,593,382
2742,961,907
2743,112,339
2744,267,64
2745,821,521
2746,30,691
2747,398,792
2748,587,608
2749,108,680
2750,516,132
2751,979,804
2752,416,204
2753,751,697
2754,92,96
2755,652,547
2756,372,155
2757,110,314
2758,599,907
2759,30,140
2760,701,888
2761,798,978
2762,763,776
2763,602,573
2764,774,429
2765,728,669
2766,691,451
2767,536,400
2768,36,511
2769,125,698
2770,667,734
2771,194,973
2772,398,51
2773,617,738
2774,29,212
2775,33,678
2776,34,866
2777,599,7
2778,924,274
2779,830,281
2780,148,621
2781,451,934
2782,654,787
2783,342,540
2784,978,991
2785,884,537
2786,517,11
2787,127,421
2788,140,874
2789,310,478
2790,186,554
2791,981,224
2792,672,212
2793,939,670
2794,156,90
2795,140,60
2796,110,402
2797,631,625
2798,950,713
2799,688,452
2800,818,454
2801,25,874
2802,516,871
2803,549,415
2804,736,531
2805,634,556
2806,388,566
2807,815,363
2808,489,436
2809,631,133
2810,828,3
2811,157,735
2812,833,448
2813,780,107
2814,138,925
2815,640,934
2816,778,299
2817,983,822
2818,591,757
2819,280,457
2820,349,6
2821,207,669
2822,585,770
2823,724,727
2824,992,341
2825,204,990
2826,748,428
2827,292,262
2828,363,599
2829,901,298
2830,188,245
2831,97,370
2832,417,108
2833,567,627
2834,188,847
2835,896,570
2836,292,851
2837,961,486
2838,235,988
2839,616,208
2840,611,300
2841,453,380
2842,595,539
2843,564,403
2844,952,104
2845,206,406
2846,956,123
2847,961,846
2848,354,457
2849,165,275
2850,591,487
2851,206,16
2852,197,27
2853,594,380
2854,668,838
2855,806,201
2856,827,646
2857,342,391
2858,919,994
2859,923,103
2860,417,70
2861,575,899
2862,566,867
2863,175,577
2864,689,253
2865,311,642
2866,23,484
2867,593,308
2868,758,390
2869,139,543
2870,592,708
2871,302,426
2872,212,330
2873,989,207
2874,58,477
2875,919,857
2876,941,228
2877,240,92
2878,566,749
2879,785,472
2880,789,776
2881,489,298
2882,272,440
2883,545,929
2884,237,623
2885,911,664
2886,606,518
2887,850,120
2888,660,922
2889,489,832
2890,385,658
2891,819,421
2892,992,369
2893,571,459
2894,899,486
2895,507,738
2896,688,719
2897,237,547
2898,587,962
2899,889,828
2900,300,760
2901,818,881
2902,874,941
2903,202,759
2904,398,12
2905,287,457
2906,489,335
2907,870,219
2908,92,445
2909,758,143
2910,229,514
2911,801,727
2912,950,670
2913,291,104
2914,680,108
2915,112,651
2916,72,16
2917,821,230
2918,47,864
2919,876,471
2920,930,142
2921,806,459
2922,235,269
2923,769,939
2924,676,763
2925,112,731
2926,413,488
2927,876,308
2928,653,893
2929,664,278
2930,43,736
2931,566,521
2932,110,180
2933,311,225
2934,73,809
2935,640,358
2936,96,836
2937,850,839
2938,592,610
2939,727,761
2940,996,712
2941,863,925
2942,261,179
2943,754,100
2944,952,420
2945,294,571
2946,295,80
2947,791,676
2948,621,920
2949,930,508
2950,536,603
2951,261,848
2952,195,760
2953,895,469
2954,979,859
2955,845,77
2956,709,248
2957,92,823
2958,304,571
2959,653,187
2960,400,219
2961,365,452
2962,349,91
2963,310,465
2964,121,71
2965,752,347
2966,846,572
2967,349,669
2968,950,574
2969,645,935
2970,590,515
2971,755,869
2972,249,922
2973,29,242
2974,402,180
2975,538,678
2976,216,750
2977,889,558
2978,730,181
2979,44,33
2980,95,97
2981,961,313
2982,395,511
2983,925,224
2984,388,484
2985,175,914
2986,279,194
2987,809,747
2988,621,962
2989,642,52
2990,27,869
2991,846,298
2992,387,16
2993,395,615
2994,445,382
2995,806,434
2996,645,400
2997,645,542
2998,951,854
2999,547,366
3000,77,912
3001,148,879
3002,709,107
3003,917,106
3004,110,290
3005,735,931
3006,818,390
3007,333,271
3008,333,770
3009,244,533
3010,657,509
3011,792,969
3012,987,14
3013,941,260
3014,696,225
3015,668,103
3016,818,1
3017,94,149
3018,27,331
3019,963,694
3020,988,993
3021,551,6
3022,540,600
3023,995,848
3024,618,168
3025,503,370
3026,297,407
3027,612,860
3028,868,426
3029,450,861
3030,134,306
3031,924,459
3032,561,775
3033,821,691
3034,112,395
3035,533,794
3036,19,642
3037,140,38
3038,604,407
3039,728,996
3040,398,405
3041,157,171
3042,592,849
3043,54,198
3044,389,240
3045,821,339
3046,954,862
3047,645,896
3048,565,386
3049,897,238
3050,643,974
3051,129,276
3052,961,312
3053,214,994
3054,469,880
3055,667,909
3056,218,143
3057,144,546
3058,934,222
3059,616,304
3060,728,101
3061,184,207
3062,289,370
3063,865,733
3064,924,595
3065,381,272
3066,294,266
3067,889,998
3068,556,534
3069,186,779
3070,821,390
3071,237,294
3072,170,759
3073,805,951
3074,157,182
3075,976,521
3076,821,301
3077,607,116
3078,915,351
3079,360,75
3080,981,962
3081,572,770
3082,611,277
3083,154,360
3084,769,486
3085,437,628
3086,715,212
3087,819,510
3088,445,955
3089,951,174
3090,646,275
3091,218,31
3092,372,22
3093,552,817
3094,556,142
3095,897,49
3096,722,640
3097,73,750
3098,607,727
3099,140,434
3100,47,673
3101,377,609
3102,298,440
3103,157,477
3104,180,402
3105,880,453
3106,936,651
3107,591,570
3108,575,537
3109,592,996
3110,444,172
3111,166,610
3112,801,334
3113,457,326
3114,396,546
3115,565,951
3116,226,730
3117,934,836
3118,612,66
3119,49,526
3120,442,42
3121,642,962
3122,389,662
3123,556,985
3124,372,767
3125,999,164
3126,112,542
3127,244,619
3128,550,523
3129,674,182
3130,463,997
3131,163,298
3132,792,960
3133,815,441
3134,905,749
3135,919,903
3136,621,490
3137,134,537
3138,88,89
3139,263,319
3140,740,158
3141,754,265
3142,957,769
3143,449,29
3144,612,610
3145,131,370
3146,801,752
3147,754,814
3148,216,52
3149,728,775
3150,933,888
3151,931,386
3152,72,160
3153,591,360
3154,182,126
3155,100,203
3156,644,753
3157,953,603
3158,827,52
3159,804,480
3160,551,436
3161,810,284
3162,754,427
3163,925,904
3164,876,645
3165,565,284
3166,280,520
3167,282,712
3168,571,270
3169,919,988
3170,895,694
3171,952,153
3172,374,893
3173,53,659
3174,106,467
3175,496,229
3176,461,766
3177,521,143
3178,55,316
3179,201,579
3180,922,724
3181,729,340
3182,754,541
3183,671,384
3184,777,389
3185,602,558
3186,810,820
3187,526,855
3188,553,67
3189,764,654
3190,220,498
3191,449,469
3192,516,394
3193,123,956
3194,924,322
3195,209,897
3196,973,453
3197,237,847
3198,134,791
3199,876,676
3200,989,886
3201,5,522
3202,565,960
3203,394,143
3204,720,222
3205,688,899
3206,622,819
3207,32,299
3208,754,149
3209,852,812
3210,631,594
3211,28,421
3212,672,851
3213,341,898
3214,110,425
3215,585,613
3216,649,453
3217,73,735
3218,236,969
3219,688,380
3220,930,50
3221,118,802
3222,719,499
3223,822,216
3224,461,275
3225,496,583
3226,110,963
3227,556,708
3228,223,440
3229,589,283
3230,556,86
3231,941,906
3232,172,663
3233,653,469
3234,104,881
3235,154,542
3236,593,572
3237,875,23
3238,503,443
3239,839,654
3240,40,311
3241,945,600
3242,801,13
3243,978,266
3244,272,453
3245,333,14
3246,244,785
3247,639,467
3248,88,688
3249,112,919
3250,110,790
3251,236,25
3252,88,712
3253,884,400
3254,769,2
3255,561,338
3256,335,901
3257,897,526
3258,27,342
3259,653,32
3260,222,403
3261,783,49
3262,392,457
3263,66,461
3264,715,430
3265,690,984
3266,992,14
3267,688,97
3268,284,407
3269,785,723
3270,996,546
3271,728,410
3272,961,867
3273,180,285
3274,686,872
3275,95,3
3276,271,755
3277,645,869
3278,688,947
3279,870,531
3280,666,830
3281,449,564
3282,423,977
3283,72,888
3284,576,12
3285,850,925
3286,839,662
3287,634,588
3288,668,280
3289,674,929
3290,386,337
3291,97,164
3292,647,691
3293,236,435
3294,592,548
3295,140,407
3296,607,267
3297,509,408
3298,782,874
3299,592,997
3300,796,501
3301,536,619
3302,102,582
3303,735,233
3304,29,298
3305,760,211
3306,175,665
3307,156,72
3308,653,597
3309,861,421
3310,244,82
3311,850,528
3312,119,884
3313,175,414
3314,889,334
3315,565,435
3316,429,292
3317,284,509
3318,445,519
3319,110,424
3320,372,736
3321,284,857
3322,575,146
3323,96,426
3324,599,792
3325,379,550
3326,942,694
3327,543,626
3328,358,508
3329,327,147
3330,562,604
3331,357,942
3332,917,151
3333,442,51
3334,806,524
3335,21,695
3336,924,858
3337,173,281
3338,591,279
3339,621,433
3340,72,757
3341,676,380
3342,502,6
3343,882,759
3344,541,68
3345,55,874
3346,391,347
3347,215,664
3348,332,706
3349,184,928
3350,534,269
3351,103,919
3352,310,712
3353,257,840
3354,591,675
3355,556,633
3356,184,16
3357,837,767
3358,299,778
3359,516,461
3360,88,791
3361,131,199
3362,216,322
3363,891,888
3364,316,460
3365,728,955
3366,236,599
3367,850,411
3368,741,329
3369,749,566
3370,883,45
3371,670,224
3372,95,763
3373,119,19
3374,310,880
3375,219,779
3376,584,227
3377,502,627
3378,286,368
3379,49,601
3380,599,616
3381,237,710
3382,377,77
3383,979,109
3384,390,53
3385,237,185
3386,724,306
3387,769,211
3388,275,969
3389,449,493
3390,607,203
3391,653,105
3392,511,217
3393,468,172
3394,388,893
3395,202,776
3396,449,987
3397,82,952
3398,280,437
3399,237,574
3400,893,744
3401,889,814
3402,999,298
3403,668,888
3404,140,290
3405,566,490
3406,611,313
3407,349,302
3408,244,526
3409,917,150
3410,291,968
3411,672,501
3412,51,738
3413,730,402
3414,103,686
3415,175,614
3416,461,365
3417,364,651
3418,247,305
3419,157,694
3420,590,238
3421,73,658
3422,449,243
3423,192,481
3424,930,583
3425,530,464
3426,198,681
3427,400,104
3428,246,838
3429,737,298
3430,160,380
3431,559,32
3432,616,130
3433,188,694
3434,39,207
3435,310,641
3436,82,436
3437,25,599
3438,645,194
3439,270,90
3440,728,856
3441,918,749
3442,237,37
3443,362,626
3444,720,464
3445,291,350
3446,672,949
3447,645,267
3448,449,131
3449,237,284
3450,963,872
3451,739,101
3452,728,69
3453,417,599
3454,575,571
3455,845,772
3456,769,851
3457,507,983
3458,526,166
3459,815,626
3460,48,715
3461,659,107
3462,470,914
3463,89,497
3464,575,902
3465,846,219
3466,791,848
3467,678,609
3468,636,305
3469,562,810
3470,514,608
3471,643,214
3472,333,372
3473,311,962
3474,394,879
3475,773,838
3476,302,182
3477,190,646
3478,131,942
3479,769,371
3480,923,501
3481,600,555
3482,702,328
3483,990,159
3484,225,877
3485,324,515
3486,606,450
3487,397,820
3488,264,469
3489,819,508
3490,791,440
3491,449,533
3492,247,413
3493,806,630
3494,439,481
3495,640,126
3496,224,758
3497,565,897
3498,559,693
3499,774,190
3500,690,394
3501,326,335
3502,108,274
3503,653,449
3504,923,884
3505,664,611
3506,591,707
3507,226,254
3508,118,48
3509,395,565
3510,603,120
3511,511,63
3512,905,143
3513,705,367
3514,470,41
3515,257,962
3516,863,534
3517,400,365
3518,868,389
3519,951,51
3520,25,275
3521,964,416
3522,757,893
3523,172,931
3524,753,389
3525,957,263
3526,793,956
3527,676,851
3528,923,440
3529,789,825
3530,952,11
3531,134,268
3532,562,435
3533,876,711
3534,396,607
3535,897,521
3536,705,611
3537,474,965
3538,950,105
3539,940,298
3540,741,84
3541,715,949
3542,638,610
3543,876,891
3544,504,896
3545,579,89
3546,853,75
3547,690,792
3548,800,519
3549,777,455
3550,101,882
3551,333,727
3552,607,739
3553,735,965
3554,845,452
3555,507,78
3556,503,76
3557,511,260
3558,754,628
3559,25,165
3560,649,203
3561,381,681
3562,30,476
3563,425,369
3564,819,358
3565,815,980
3566,847,500
3567,20,432
3568,184,891
3569,858,102
3570,332,152
3571,830,717
3572,682,819
3573,696,346
3574,191,959
3575,853,882
3576,852,546
3577,330,901
3578,556,647
3579,26,573
3580,280,149
3581,655,48
3582,174,951
3583,240,722
3584,255,107
3585,754,191
3586,945,274
3587,223,242
3588,132,598
3589,559,525
3590,556,766
3591,187,422
3592,811,765
3593,686,825
3594,828,848
3595,876,775
3596,43,104
3597,602,410
3598,201,819
3599,740,558
