,person_1,person_2
1684,8951,6680
1685,12989,13981
1686,914,644
1687,16479,11644
1688,11351,18100
1689,11767,10271
1690,6391,1702
1691,4291,8402
1692,17527,9742
1693,3671,1898
1694,13600,12527
1695,1410,5792
1696,7715,675
1697,9376,11849
1698,5625,8096
1699,2762,5381
1700,3525,7741
1701,12667,18855
1702,1466,2781
1703,14312,13007
1704,7419,3160
1705,791,331
1706,4869,1966
1707,7249,1587
1708,5363,1082
1709,16894,13609
1710,7972,1648
1711,13457,18813
1712,16707,9982
1713,12592,16664
1714,17662,18504
1715,2670,7866
1716,14298,16750
1717,10562,16925
1718,17703,3269
1719,14552,10958
1720,1409,8858
1721,16120,10367
1722,6653,6538
1723,15487,10564
1724,2441,8774
1725,3608,7595
1726,12683,17387
1727,1327,3644
1728,1998,1472
1729,12019,11522
1730,851,9113
1731,5107,487
1732,1580,8848
1733,1618,5667
1734,16361,14676
1735,8728,6497
1736,17893,18747
1737,6093,5658
1738,9961,14700
1739,15326,9816
1740,10485,15358
1741,7608,6722
1742,5143,2979
1743,18132,17258
1744,5908,3340
1745,15958,14032
1746,7948,1474
1747,13531,10758
1748,17624,14424
1749,5040,2503
1750,4458,1767
1751,12254,11868
1752,16512,10776
1753,13514,11389
1754,13626,16329
1755,13471,9927
1756,5614,5344
1757,1362,4219
1758,3418,6447
1759,7090,2557
1760,4526,3833
1761,13103,18572
1762,16470,14067
1763,18196,9468
1764,1524,6988
1765,9608,11150
1766,3360,6237
1767,11297,13181
1768,3994,8146
1769,4757,3568
1770,1812,5054
1771,7472,3628
1772,17059,14504
1773,17717,17576
1774,13937,13696
1775,676,56
1776,5026,7330
1777,18259,16089
1778,4970,7607
1779,11778,15838
1780,13806,15088
1781,4184,9320
1782,11130,17477
1783,6371,6650
1784,6925,16892
1785,6805,4995
1786,8315,4456
1787,6886,5652
1788,11045,13590
1789,191,3646
1790,16715,13718
1791,15614,14309
1792,12026,16463
1793,9982,11101
1794,477,4892
1795,2253,5548
1796,11734,11108
1797,16079,10660
1798,13067,17974
1799,8497,3392
1800,5255,2786
1801,13282,13975
1802,5411,186
1803,13481,11611
1804,8097,5072
1805,11577,16727
1806,18521,10577
1807,16745,18197
1808,13451,17249
1809,14170,13783
1810,5731,2072
1811,8072,5079
1812,7787,8240
1813,4299,9052
1814,7704,6326
1815,152,6574
1816,1238,8298
1817,12921,10994
1818,8005,2827
1819,17703,16558
1820,1658,4555
1821,15495,11684
1822,14703,12344
1823,6827,4611
1824,8872,2334
1825,4709,7322
1826,16486,10695
1827,3118,9064
1828,13868,15357
1829,11740,15734
1830,10382,13099
1831,10664,15796
1832,7744,8397
1833,16270,9517
1834,1033,824
1835,17703,16995
1836,6814,7237
1837,5060,6699
1838,3485,1289
1839,4299,2395
1840,6426,5474
1841,12216,12792
1842,6018,7483
1843,17618,16343
1844,7141,8220
1845,17539,9649
1846,5586,1889
1847,3530,8653
1848,16715,14430
1849,14359,17490
1850,970,6871
1851,4748,3856
1852,12221,10289
1853,17479,18160
1854,18309,16834
1855,11661,13405
1856,763,5009
1857,13914,11330
1858,2698,206
1859,3138,6654
1860,2658,8421
1861,17703,8187
1862,16610,11691
1863,16748,16083
1864,5478,912
1865,12400,16757
1866,5736,2327
1867,16557,18673
1868,5556,7878
1869,14228,14323
1870,100,5515
1871,16856,11636
1872,3805,4633
1873,14407,15895
1874,11562,15597
1875,12126,12278
1876,7688,2773
1877,6561,7792
1878,10378,18550
1879,10608,13963
1880,15056,13232
1881,14890,11785
1882,14031,15959
1883,6273,4579
1884,4540,2497
1885,487,8243
1886,6234,3789
1887,5093,7400
1888,13421,11260
1889,7941,8824
1890,17703,16892
1891,14411,16124
1892,12592,15465
1893,917,911
1894,2375,7524
1895,11711,16321
1896,11882,11668
1897,17148,15860
1898,364,2215
1899,14685,18393
1900,8602,280
1901,7842,7834
1902,6154,9251
1903,18869,12550
1904,10344,13945
1905,17241,12104
1906,10119,10219
1907,7730,8632
1908,15572,17917
1909,17700,17323
1910,6056,4660
1911,10853,18684
1912,5974,5388
1913,17242,15834
1914,16174,10361
1915,18148,14039
1916,9748,12327
1917,2704,6790
1918,4799,6145
1919,8741,1077
1920,7034,4960
1921,11256,13640
1922,4750,8230
1923,10815,12604
1924,8330,2509
1925,9513,17940
1926,17089,13825
1927,2546,5475
1928,16645,18260
1929,10063,17698
1930,4266,8199
1931,4322,1387
1932,4006,5239
1933,8997,6265
1934,3607,4046
1935,6049,8155
1936,7405,3151
1937,8489,8732
1938,10972,17450
1939,13622,17000
1940,6769,6219
1941,14293,14457
1942,6899,7757
1943,5106,6921
1944,17693,11500
1945,10043,17557
1946,8161,6969
1947,11173,12293
1948,8981,1949
1949,1687,2868
1950,12800,9854
1951,9684,17945
1952,13729,15454
1953,1918,6387
1954,11335,15753
1955,15706,11299
1956,16856,13198
1957,5765,9296
1958,14066,12871
1959,18664,14161
1960,2616,5829
1961,17703,9392
1962,13549,16504
1963,3743,9183
1964,17617,16158
1965,8750,4520
1966,13390,16258
1967,10842,14340
1968,13103,9834
1969,13385,11639
1970,14112,17523
1971,1687,8768
1972,18275,1396
1973,12270,11354
1974,492,1875
1975,1640,323
1976,12612,18830
1977,10145,7994
1978,5464,3426
1979,6965,16843
1980,11988,9655
1981,10440,9807
1982,8964,6452
1983,11126,16391
1984,858,5766
1985,1916,2398
1986,13251,13485
1987,11476,18724
1988,6413,2038
1989,298,328
1990,13415,15467
1991,14563,14309
1992,15374,9373
1993,7321,9090
1994,15977,17605
1995,7650,6591
1996,13856,14485
1997,11757,18568
1998,12556,16470
1999,3473,7972
2000,2949,3704
2001,15584,16214
2002,9961,11545
2003,9649,15585
2004,507,1391
2005,5121,1126
2006,1691,3704
2007,410,1757
2008,18245,901
2009,3041,2312
2010,17690,12954
2011,12741,10019
2012,6093,4986
2013,13302,13042
2014,14511,14836
2015,2353,3484
2016,17948,12627
2017,10753,18236
2018,14890,10725
2019,11335,17405
2020,5312,241
2021,9622,16140
2022,10805,18662
2023,3823,8460
2024,6178,3222
2025,18643,16347
2026,10165,16777
2027,17623,14647
2028,10609,13976
2029,1678,6720
2030,2754,6465
2031,9160,2328
2032,10414,9628
2033,6871,1460
2034,10032,15577
2035,3799,9198
2036,7237,6814
2037,17044,16133
2038,1257,657
2039,3041,8572
2040,4383,1364
2041,10251,17711
2042,2106,2007
2043,6290,8565
2044,18051,11132
2045,15356,13135
2046,3957,9198
2047,10548,18372
2048,12238,10220
2049,9029,6961
2050,6751,3524
2051,5993,7489
2052,7496,7254
2053,5464,1292
2054,2735,325
2055,2301,5337
2056,5403,270
2057,3476,6968
2058,10233,18331
2059,12057,9920
2060,11581,9610
2061,15955,10611
2062,147,4548
2063,15691,17759
2064,6725,6359
2065,13945,12049
2066,32,3465
2067,9985,12950
2068,1369,4118
2069,10132,16407
2070,12579,13354
2071,4802,1467
2072,17411,11702
2073,4436,5647
2074,9654,15121
2075,3970,5557
2076,7796,6062
2077,5051,673
2078,4769,772
2079,6054,3911
2080,7400,7038
2081,8578,7498
2082,16723,12916
2083,1476,9287
2084,74,7192
2085,9266,3330
2086,10032,16838
2087,13688,18047
2088,9737,10013
2089,2081,4002
2090,10443,15722
2091,17491,11074
2092,913,8566
2093,17703,18260
2094,14715,18518
2095,6005,3606
2096,14139,15451
2097,15242,11298
2098,4737,4816
2099,17817,11387
2100,9961,13443
2101,7377,4151
2102,17326,10555
2103,8315,7540
2104,17874,17088
2105,9865,15320
2106,17703,3289
2107,7867,2777
2108,5268,6814
2109,17703,12951
2110,4625,2703
2111,8805,8986
2112,2270,301
2113,6093,4804
2114,17926,17808
2115,16871,17919
2116,13455,12119
2117,1452,4742
2118,10924,17059
2119,8117,1324
2120,12309,10233
2121,12054,14680
2122,13574,14900
2123,8902,3525
2124,18822,14311
2125,8920,3430
2126,548,7003
2127,15528,16298
2128,16238,14163
2129,17703,18070
2130,5057,5586
2131,5034,8085
2132,12204,17306
2133,12464,16247
2134,7116,1522
2135,1481,5463
2136,17589,9735
2137,7191,8879
2138,15103,18685
2139,12037,17960
2140,4663,4798
2141,12948,14559
2142,18834,11926
2143,14441,14528
2144,15481,14499
2145,16540,12740
2146,12744,18300
2147,7304,7555
2148,1879,55
2149,2817,4692
2150,18240,14119
2151,16977,11772
2152,17427,10268
2153,2599,8532
2154,18341,15389
2155,13313,17635
2156,16660,18108
2157,14601,15690
2158,18869,11674
2159,10462,14042
2160,12947,15857
2161,108,7778
2162,16922,17900
2163,2119,1684
2164,17856,10756
2165,18217,16803
2166,5948,9206
2167,14659,13631
2168,3369,4788
2169,11372,13543
2170,15741,9698
2171,12989,11955
2172,16781,15348
2173,6702,7311
2174,17746,13791
2175,7009,2789
2176,9057,571
2177,8787,5239
2178,7009,4324
2179,8355,6020
2180,7297,16625
2181,10477,15735
2182,1920,3142
2183,16731,10710
2184,6601,6218
2185,4309,4400
2186,17662,9796
2187,7250,9105
2188,16819,10598
2189,17889,9606
2190,4633,6302
2191,6769,8471
2192,18659,15810
2193,11926,12406
2194,12915,12499
2195,8670,4806
2196,15820,16550
2197,5380,1906
2198,14432,11925
2199,12000,11148
2200,152,5912
2201,10861,14554
2202,17646,15678
2203,6758,763
2204,18602,13636
2205,1608,904
2206,7213,897
2207,16309,16350
2208,3092,4665
2209,1454,9230
2210,14284,15185
2211,9523,15708
2212,5256,1273
2213,10510,16634
2214,7605,3889
2215,14512,9996
2216,5697,6410
2217,91,5893
2218,7900,192
2219,14374,13668
2220,8991,6174
2221,11535,14426
2222,2111,2035
2223,2962,1332
2224,9767,18752
2225,17434,16276
2226,3872,700
2227,1316,8477
2228,12768,11200
2229,475,3883
2230,11140,10618
2231,9422,11850
2232,17074,17574
2233,18741,18658
2234,14015,16040
2235,10686,16996
2236,2441,5686
2237,7487,6928
2238,17234,10409
2239,17296,10018
2240,1497,2999
2241,17160,10410
2242,9481,12024
2243,6235,7829
2244,13344,11475
2245,4731,2914
2246,4195,5782
2247,6729,8141
2248,7316,1099
2249,6760,5512
2250,10979,17826
2251,2052,5547
2252,11919,17530
2253,7827,5534
2254,7227,830
2255,9060,6666
2256,15770,10262
2257,6493,7158
2258,15104,11152
2259,15163,15023
2260,6739,7197
2261,8305,177
2262,11472,12724
2263,7675,5418
2264,17074,11207
2265,14454,15436
2266,15405,12913
2267,1312,2250
2268,7563,4032
2269,6426,752
2270,16119,15358
2271,8003,8437
2272,16179,11754
2273,15593,15933
2274,13987,11696
2275,3497,4780
2276,2803,3632
2277,1227,1841
2278,13383,11069
2279,7316,3569
2280,6507,8990
2281,9737,10843
2282,11187,11429
2283,14174,16207
2284,4277,577
2285,2251,5162
2286,17555,12800
2287,17458,9672
2288,7316,1247
2289,18456,12535
2290,2206,6082
2291,2692,6670
2292,8108,5710
2293,6769,123
2294,14039,17058
2295,7846,4980
2296,12476,17657
2297,2127,2660
2298,17280,10778
2299,11867,12111
2300,9961,17790
2301,13988,14136
2302,3023,4288
2303,2824,1812
2304,2172,4473
2305,841,618
2306,11401,7131
2307,10793,16347
2308,7688,8023
2309,1634,5239
2310,7376,9244
2311,17703,5311
2312,437,9297
2313,10438,14761
2314,15196,15738
2315,1993,3044
2316,10637,16678
2317,11905,13536
2318,18257,10312
2319,15393,15625
2320,1184,8759
2321,17389,12197
2322,14796,10445
2323,17703,4155
2324,8256,5014
2325,8255,9058
2326,5213,4969
2327,17084,17227
2328,2423,2632
2329,2172,5366
2330,15156,10729
2331,11760,13469
2332,16304,12304
2333,5840,1695
2334,12957,14124
2335,17408,13798
2336,17885,14221
2337,12854,12173
2338,4885,2273
2339,15234,9718
2340,18105,18086
2341,2603,5562
2342,1482,1819
2343,4764,2486
2344,13267,12679
2345,4128,3343
2346,18869,16251
2347,7708,3820
2348,8497,1816
2349,5093,8267
2350,9648,14041
2351,13172,10543
2352,6465,1353
2353,4277,8006
2354,12999,18834
2355,589,1935
2356,15266,12818
2357,15144,14776
2358,3580,1643
2359,5539,4188
2360,5173,2179
2361,17191,17227
2362,8082,5372
2363,14569,11100
2364,3350,7205
2365,7442,1227
2366,15764,17698
2367,12766,12240
2368,148,6597
2369,223,1404
2370,1204,5107
2371,7696,8139
2372,17463,16284
2373,8125,254
2374,4304,4844
2375,8410,7134
2376,9039,1437
2377,17693,14463
2378,1363,8712
2379,14883,17998
2380,3135,6831
2381,3793,4113
2382,12008,11743
2383,6254,1726
2384,6776,8148
2385,7723,5171
2386,14276,11400
2387,18816,13212
2388,17716,9520
2389,8937,1743
2390,13115,12771
2391,12607,11257
2392,11818,12173
2393,4374,7128
2394,16915,9979
2395,11723,12818
2396,2666,174
2397,9969,10151
2398,6615,2363
2399,13184,13063
2400,15628,13544
2401,9241,162
2402,8562,5206
2403,15583,15644
2404,13156,15776
2405,2043,7838
2406,17857,14994
2407,5822,8139
2408,18826,14017
2409,10208,18390
2410,6075,4920
2411,2959,7387
2412,17867,15448
2413,9521,11341
2414,13624,15935
2415,10248,14597
2416,12581,14388
2417,12457,9686
2418,913,4251
2419,9434,17771
2420,5382,3957
2421,8480,6550
2422,2777,4550
2423,3601,8254
2424,8848,8126
2425,16872,14836
2426,9562,16214
2427,1943,8543
2428,13231,9356
2429,8775,1193
2430,7636,1975
2431,12577,15164
2432,17402,10433
2433,2163,1846
2434,14997,2768
2435,14879,11653
2436,481,5508
2437,15698,17698
2438,952,1876
2439,16991,18536
2440,3783,5384
2441,5529,8272
2442,16431,15910
2443,13515,11055
2444,2580,6012
2445,15128,16450
2446,7436,8613
2447,7182,1174
2448,16317,17225
2449,18834,10139
2450,15307,11368
2451,18745,11148
2452,2573,6598
2453,12789,17654
2454,3519,6498
2455,5029,1885
2456,7133,4804
2457,15108,13267
2458,18833,18086
2459,15190,16296
2460,2461,7459
2461,2293,7117
2462,10108,13967
2463,1067,2992
2464,15008,18619
2465,16511,17123
2466,14334,12074
2467,3889,5196
2468,709,1582
2469,12719,13547
2470,13122,17945
2471,9306,6355
2472,13016,16654
2473,4745,4777
2474,715,3963
2475,7810,1253
2476,11111,14105
2477,18482,10016
2478,955,6644
2479,2853,2735
2480,5106,1865
2481,10477,13818
2482,15150,18531
2483,17703,8366
2484,3583,1588
2485,10632,16855
2486,2806,2665
2487,16779,15718
2488,16615,13342
2489,14970,12349
2490,9389,11100
2491,6315,3029
2492,9147,5173
2493,14045,17965
2494,3677,3081
2495,2900,8479
2496,5534,7827
2497,17696,11276
2498,17327,10296
2499,5573,5646
2500,18307,11333
2501,7054,4404
2502,2024,4303
2503,13262,11595
2504,18025,17408
2505,4168,395
2506,8012,4122
2507,11577,17344
2508,5632,6890
2509,10494,16890
2510,17470,11308
2511,17703,8188
2512,11830,11862
2513,16654,14970
2514,10664,10860
2515,13905,12572
2516,17740,16066
2517,1788,6461
2518,14419,11134
2519,6647,5834
2520,14123,12260
2521,15664,15769
2522,4842,8439
2523,5562,2603
2524,8976,112
2525,16049,9568
2526,14674,15167
2527,12850,12215
2528,15747,16260
2529,12602,11250
2530,17703,9412
2531,11511,13102
2532,5350,4045
2533,9079,2767
2534,6940,2756
2535,6070,465
2536,6939,6515
2537,80,6196
2538,4397,3175
2539,1353,2242
2540,4006,8316
2541,7740,4961
2542,152,7549
2543,8856,7494
2544,17703,4978
2545,18538,17161
2546,18021,14092
2547,4894,4937
2548,4587,1511
2549,996,6749
2550,11789,18210
2551,15663,14943
2552,6356,6828
2553,4370,3584
2554,16899,10914
2555,17511,11193
2556,17044,11751
2557,5850,8660
2558,6642,2248
2559,5850,3378
2560,17703,10666
2561,17063,14073
2562,14450,15025
2563,729,464
2564,16432,12071
2565,1030,1181
2566,4532,3730
2567,14438,10047
2568,6093,1029
2569,1492,5126
2570,13502,16997
2571,4731,8038
2572,14099,18570
2573,16385,10319
2574,4434,4781
2575,13314,14145
2576,18597,12540
2577,13458,17319
2578,6495,3911
2579,12556,15171
2580,14695,17083
2581,191,6611
2582,9629,10162
2583,18405,12466
2584,13180,11207
2585,4769,206
2586,9344,12568
2587,2577,8388
2588,17529,14671
2589,3497,3785
2590,3898,8585
2591,5513,9258
2592,1550,8667
2593,14524,10452
2594,10290,12346
2595,5558,6173
2596,7270,6250
2597,3893,8560
2598,14909,15757
2599,9838,17324
2600,9970,11680
2601,14605,15044
2602,10968,13720
2603,17417,11820
2604,5581,5213
2605,1649,1898
2606,4966,8121
2607,378,7430
2608,14484,16460
2609,1452,3809
2610,18154,12920
2611,8080,752
2612,13993,10744
2613,7805,1694
2614,15422,12491
2615,3026,7836
2616,10338,15493
2617,3910,453
2618,11327,16051
2619,11505,14135
2620,3787,6841
2621,1955,797
2622,1926,4397
2623,17739,15400
2624,2410,5544
2625,18510,18780
2626,15144,12474
2627,17703,9635
2628,16668,16648
2629,5961,6166
2630,8741,3735
2631,14476,12357
2632,3883,6490
2633,15150,11233
2634,5644,3713
2635,17790,14937
2636,9767,9692
2637,1452,8261
2638,17664,14536
2639,15277,9886
2640,17242,10843
2641,13749,17901
2642,6970,557
2643,16701,12568
2644,7874,1715
2645,2433,5340
2646,6028,4952
2647,17621,17140
2648,5144,3529
2649,17703,15797
2650,12015,16063
2651,9599,18147
2652,17746,11319
2653,10862,11158
2654,17178,15738
2655,1039,4954
2656,14253,13164
2657,9766,10273
2658,13145,14210
2659,14021,18482
2660,18461,15747
2661,6276,4980
2662,3906,5461
2663,14090,17917
2664,5060,8872
2665,15360,11462
2666,13988,15829
2667,15357,16051
2668,4263,4812
2669,9727,11378
2670,17355,12885
2671,5178,2771
2672,14993,10542
2673,1569,1682
2674,8823,6089
2675,17534,16378
2676,1380,4879
2677,2254,5167
2678,1177,4316
2679,12795,7625
2680,18859,13986
2681,6726,1609
2682,4777,7653
2683,13401,13545
2684,13303,9507
2685,7251,3810
2686,4484,7950
2687,482,3392
2688,15352,18627
2689,7599,4547
2690,2081,1570
2691,17852,13816
2692,8652,4921
2693,8733,9160
2694,1469,1945
2695,7354,4835
2696,16130,17059
2697,2363,6779
2698,4076,3825
2699,10493,15014
2700,6239,1671
2701,9679,12281
2702,4061,9232
2703,5042,3149
2704,12921,14907
2705,12615,16500
2706,1830,2946
2707,17957,18430
2708,10717,18080
2709,7153,1812
2710,8361,5763
2711,6096,4364
2712,18062,9379
2713,3141,7359
2714,3628,4628
2715,15742,10941
2716,12332,9472
2717,10127,15346
2718,16156,15517
2719,3490,2454
2720,12131,15818
2721,3331,5683
2722,2319,8001
2723,8240,2141
2724,5781,9066
2725,3747,3998
2726,17744,15580
2727,4268,4275
2728,18224,9908
2729,18721,12733
2730,12269,16777
2731,3569,4603
2732,6182,5017
2733,579,6525
2734,7878,5556
2735,4879,3010
2736,107,4648
2737,6050,2351
2738,14508,14925
2739,12062,15854
2740,4540,16143
2741,4148,7543
2742,2764,2814
2743,10410,12550
2744,13908,9496
2745,11757,9547
2746,15353,17162
2747,1472,9228
2748,15305,13336
2749,11376,14117
2750,83,4137
2751,6239,3022
2752,17252,10231
2753,16093,17047
2754,14260,13978
2755,4262,3499
2756,16933,16260
2757,17742,12482
2758,10645,16980
2759,8857,8688
2760,1797,2604
2761,14709,16012
2762,7120,6531
2763,18258,15128
2764,2004,3638
2765,8885,4279
2766,16112,9385
2767,5817,5166
2768,8349,7843
2769,11077,13487
2770,12780,9982
2771,6901,7478
2772,11185,10551
2773,14872,10768
2774,17462,10183
2775,16644,9422
2776,18209,13173
2777,4748,3678
2778,11185,14720
2779,18869,16933
2780,13072,16877
2781,12616,16732
2782,17789,17670
2783,6085,2699
2784,14848,14463
2785,1350,478
2786,18499,14944
2787,3758,2262
2788,13452,17757
2789,14549,17947
2790,12221,18737
2791,10564,10987
2792,3569,1747
2793,16661,13075
2794,11922,16363
2795,9125,7143
2796,4967,254
2797,14678,17167
2798,4728,6015
2799,9714,16977
2800,12940,13280
2801,5169,2332
2802,15630,12410
2803,4161,8187
2804,1963,9154
2805,13480,18741
2806,7806,5035
2807,17944,16605
2808,7885,1806
2809,579,4348
2810,7762,1685
2811,10075,10577
2812,12434,16639
2813,1822,7275
2814,8670,5479
2815,8809,8247
2816,13670,9594
2817,12175,10100
2818,11284,14464
2819,15218,17331
2820,3606,337
2821,8775,3511
2822,7322,1135
2823,8441,9138
2824,16886,15537
2825,9185,986
2826,14663,14370
2827,5772,13674
2828,1079,8458
2829,4579,3474
2830,18333,12653
2831,14203,13561
2832,4745,9005
2833,16678,17012
2834,17721,11701
2835,12326,15806
2836,9782,12174
2837,16707,14270
2838,3041,8832
2839,16915,16906
2840,2909,2936
2841,10970,10352
2842,10022,9370
2843,6081,5530
2844,7594,6722
2845,11058,18544
2846,17348,17100
2847,3041,6047
2848,3577,6341
2849,6093,8125
2850,6113,2135
2851,7626,4874
2852,9478,17354
2853,15981,11424
2854,1089,6121
2855,13623,17574
2856,14656,14575
2857,287,5880
2858,15425,14821
2859,7769,2834
2860,571,6932
2861,12577,15974
2862,9854,17166
2863,12110,16385
2864,13577,13147
2865,4427,6605
2866,14724,10888
2867,7103,4763
2868,206,2698
2869,11541,15499
2870,6617,4024
2871,3651,9095
2872,2863,9152
2873,6569,4262
2874,12478,12977
2875,14052,17321
2876,6361,9183
2877,9557,11728
2878,5025,4219
2879,4824,5450
2880,6131,7685
2881,13529,11311
2882,3336,7802
2883,16349,16307
2884,5326,4636
2885,6376,2899
2886,4349,7440
2887,8215,177
2888,6574,1147
2889,15511,13275
2890,11016,10367
2891,16251,10416
2892,16444,11342
2893,17622,12242
2894,18687,16494
2895,17509,10649
2896,4833,8023
2897,1456,1518
2898,4006,505
2899,12300,18137
2900,5354,2418
2901,6093,3337
2902,17643,11651
2903,3140,3098
2904,11632,12099
2905,2919,7326
2906,342,4317
2907,5023,7246
2908,11954,16782
2909,11644,13511
2910,17721,13965
2911,9453,14557
