,person_1,person_2
1687,16913,13236
1688,936,1060
1689,11407,16897
1690,3904,6636
1691,3335,4562
1692,4765,7936
1693,8475,217
1694,14847,9497
1695,11168,11356
1696,13569,16359
1697,11845,11643
1698,9988,9651
1699,5298,369
1700,5160,1713
1701,277,1572
1702,12361,10820
1703,1814,1465
1704,7316,7359
1705,2999,3106
1706,11685,14349
1707,3125,4602
1708,325,1384
1709,17142,11554
1710,16079,9650
1711,14668,12541
1712,4642,8739
1713,3221,6804
1714,762,2501
1715,11093,15504
1716,14512,15582
1717,10896,10329
1718,17752,16440
1719,2339,3026
1720,3481,2737
1721,13357,12934
1722,6773,4634
1723,7847,5826
1724,15184,11715
1725,16895,14621
1726,1894,4534
1727,2975,4321
1728,14929,12690
1729,7587,4118
1730,6751,466
1731,9901,9958
1732,11016,10704
1733,7892,1904
1734,17226,18701
1735,6739,410
1736,12124,14444
1737,10832,10271
1738,12478,6780
1739,17765,11266
1740,16068,18751
1741,1188,5478
1742,7943,3729
1743,4478,8270
1744,122,7145
1745,11904,16124
1746,10725,12949
1747,18277,15372
1748,3910,9065
1749,9667,16600
1750,9793,9937
1751,6182,3599
1752,11077,14734
1753,8134,1356
1754,11089,11034
1755,12300,10994
1756,3924,3170
1757,12588,12236
1758,18345,18227
1759,16719,15738
1760,11426,18611
1761,7525,5598
1762,14359,12963
1763,5231,2588
1764,11358,15466
1765,17993,11229
1766,6741,7743
1767,15324,12302
1768,2659,9139
1769,13272,17607
1770,14076,14181
1771,18244,16933
1772,17351,9445
1773,10725,17553
1774,14332,15424
1775,5711,7034
1776,6887,8244
1777,16423,12834
1778,2187,1843
1779,13369,18474
1780,4498,1522
1781,14613,17249
1782,570,340
1783,5405,1958
1784,1991,8383
1785,4918,759
1786,15931,14143
1787,9843,13354
1788,12219,12511
1789,6676,6453
1790,10484,18032
1791,11842,17558
1792,14909,16391
1793,3530,5634
1794,17703,17908
1795,15903,15796
1796,11132,16552
1797,11602,18338
1798,11504,9809
1799,3569,469
1800,17211,17473
1801,18807,18836
1802,17698,10934
1803,18689,12594
1804,13869,18310
1805,17312,14333
1806,12118,16603
1807,5697,2135
1808,6852,8461
1809,10111,11010
1810,3732,2216
1811,6969,6016
1812,7613,352
1813,11041,13592
1814,16929,10401
1815,4307,4529
1816,16851,10707
1817,8944,7119
1818,18134,11644
1819,15167,16291
1820,753,3779
1821,3401,6339
1822,2507,5754
1823,886,6845
1824,10678,17129
1825,18592,10564
1826,2401,2809
1827,11041,18828
1828,13868,10790
1829,12529,11277
1830,15150,11323
1831,12785,9874
1832,15671,15661
1833,16537,17962
1834,9086,748
1835,1288,4987
1836,15134,15023
1837,3282,8380
1838,5711,328
1839,3120,5513
1840,17802,11499
1841,8598,9138
1842,11193,12705
1843,16557,9336
1844,989,1410
1845,8211,8151
1846,10509,16217
1847,17703,14291
1848,15022,10048
1849,2965,8631
1850,8048,433
1851,11375,17432
1852,4210,1697
1853,6093,256
1854,4525,4327
1855,4153,7916
1856,6465,3848
1857,7915,1230
1858,4036,7683
1859,7696,5719
1860,4040,4169
1861,4258,5883
1862,6674,3194
1863,12527,13153
1864,720,6383
1865,6911,6770
1866,7013,7103
1867,6895,6649
1868,6602,5510
1869,17139,11881
1870,15203,16579
1871,18645,9596
1872,14378,18320
1873,2099,4133
1874,13903,10105
1875,2383,6047
1876,11329,13132
1877,3905,5785
1878,14076,13864
1879,9069,5271
1880,17703,5297
1881,6940,164
1882,17870,16241
1883,702,3402
1884,15669,13986
1885,11308,12713
1886,4822,8900
1887,10910,13260
1888,8858,1384
1889,6620,2071
1890,7369,7578
1891,12576,12792
1892,12590,15947
1893,3431,5085
1894,14495,18613
1895,11372,13472
1896,6596,4456
1897,5160,70
1898,5379,7584
1899,7079,595
1900,17687,9385
1901,8080,6446
1902,700,5698
1903,17906,9955
1904,3530,464
1905,3197,4515
1906,15385,18668
1907,17311,16325
1908,5472,5531
1909,5269,2696
1910,12454,15881
1911,18853,16145
1912,2930,8096
1913,14071,9537
1914,1755,7428
1915,9288,5431
1916,7116,2466
1917,4460,5421
1918,4721,1477
1919,11093,12206
1920,14939,11033
1921,12348,17916
1922,6931,5243
1923,985,5083
1924,11440,18685
1925,12619,16059
1926,13789,18821
1927,10617,18407
1928,3182,5703
1929,4692,3577
1930,8941,2574
1931,17984,9333
1932,15131,17998
1933,9149,7298
1934,6632,8749
1935,7438,7722
1936,2478,3761
1937,13903,18096
1938,10444,17475
1939,12840,12596
1940,12058,14929
1941,17179,18818
1942,17244,14620
1943,17703,5109
1944,11795,13402
1945,8322,3479
1946,6182,1184
1947,3763,7893
1948,94,9054
1949,9349,15267
1950,4422,7149
1951,11290,12089
1952,10817,14181
1953,8363,3520
1954,7669,8142
1955,8730,880
1956,4389,8426
1957,9684,15321
1958,10353,11864
1959,2988,7507
1960,529,8133
1961,2881,1249
1962,10619,18331
1963,8888,7446
1964,2818,7775
1965,14650,13499
1966,4869,5579
1967,15530,10695
1968,10279,16823
1969,13102,17354
1970,6484,3705
1971,16819,12076
1972,16832,10391
1973,4721,1905
1974,1707,4619
1975,12234,15687
1976,15498,9707
1977,10391,13617
1978,3983,1077
1979,15476,11748
1980,1692,4960
1981,1467,1594
1982,15430,13635
1983,7696,308
1984,11362,14292
1985,8066,4555
1986,950,6906
1987,9614,15280
1988,18275,16934
1989,4128,839
1990,11510,16231
1991,17622,9430
1992,3285,70
1993,14863,17083
1994,4215,2978
1995,15111,17128
1996,2745,3009
1997,523,5709
1998,16792,14885
1999,14707,16070
2000,2707,7473
2001,14006,15169
2002,8670,7660
2003,14758,17110
2004,10189,10330
2005,14677,16514
2006,13051,17610
2007,842,1644
2008,17364,16593
2009,5941,3125
2010,1848,5207
2011,8368,647
2012,15354,11378
2013,17703,8137
2014,3147,7953
2015,17171,17359
2016,18631,13481
2017,10678,16854
2018,17905,9328
2019,11276,17429
2020,7545,6487
2021,11701,18427
2022,10930,18788
2023,12392,18477
2024,14270,18774
2025,13905,13128
2026,17703,16855
2027,3477,7460
2028,15003,14532
2029,17136,15061
2030,11315,10817
2031,13704,17374
2032,6666,4235
2033,9323,8664
2034,16189,9649
2035,6713,645
2036,1407,5124
2037,9048,7903
2038,6726,6250
2039,4054,9320
2040,15387,10844
2041,12225,9346
2042,8143,5747
2043,8177,8163
2044,4359,3340
2045,15207,13686
2046,3750,527
2047,5098,8254
2048,3369,7818
2049,241,7131
2050,4401,500
2051,7316,9053
2052,11921,15876
2053,11100,12810
2054,2889,6214
2055,2354,7173
2056,15222,12967
2057,15234,13717
2058,3774,8599
2059,6619,4227
2060,3383,3847
2061,1998,6910
2062,11562,10068
2063,12646,10629
2064,14677,14305
2065,3291,7109
2066,8526,7862
2067,15108,15087
2068,9042,4247
2069,5550,8239
2070,1369,3356
2071,4753,1233
2072,17703,6005
2073,10226,14426
2074,15754,12958
2075,14262,16248
2076,4935,6551
2077,12573,13324
2078,3225,7590
2079,13192,15298
2080,9128,8399
2081,2804,8536
2082,17565,12301
2083,16715,14509
2084,7937,2301
2085,16470,12825
2086,13786,15696
2087,1227,4660
2088,4422,6501
2089,1825,17157
2090,2811,5279
2091,9243,8520
2092,13133,16470
2093,18869,12077
2094,3553,4377
2095,18174,12541
2096,17525,16485
2097,11903,16353
2098,6745,6111
2099,7957,7988
2100,18863,14506
2101,10185,10986
2102,17988,14613
2103,2799,7740
2104,3892,6398
2105,18869,16430
2106,4702,150
2107,11187,17129
2108,3141,6896
2109,8449,8198
2110,16367,11008
2111,14728,16520
2112,5380,1272
2113,1282,8989
2114,13669,12754
2115,6093,7989
2116,11634,17249
2117,6093,7364
2118,15459,12832
2119,17645,10299
2120,1410,8761
2121,9685,16500
2122,6440,7209
2123,3266,6179
2124,3216,9284
2125,11069,15117
2126,1481,5995
2127,5284,8107
2128,10213,14073
2129,1145,8834
2130,15811,15198
2131,5969,4644
2132,11352,10973
2133,10111,14427
2134,2074,109
2135,3185,2840
2136,12624,9407
2137,12126,13920
2138,15991,13811
2139,15178,11737
2140,11154,15379
2141,15487,17033
2142,7708,1826
2143,2311,5874
2144,10039,16789
2145,13076,18411
2146,14624,15317
2147,191,3616
2148,11983,12744
2149,17203,9760
2150,10522,18095
2151,1642,2050
2152,12447,14087
2153,1896,560
2154,11009,11354
2155,13401,11641
2156,8060,7460
2157,14798,15655
2158,2549,6487
2159,10164,13451
2160,10485,9687
2161,14474,15029
2162,1500,6439
2163,12949,13509
2164,14573,17565
2165,15436,13381
2166,6126,7288
2167,17397,11356
2168,841,402
2169,3554,9308
2170,8929,8482
2171,14692,10558
2172,4370,5197
2173,5778,8493
2174,12000,10352
2175,10801,10121
2176,7611,6588
2177,2804,3662
2178,17416,16488
2179,5805,6660
2180,6169,6831
2181,3170,9172
2182,16737,17787
2183,13332,14114
2184,3378,4464
2185,18698,12932
2186,10605,10316
2187,7153,4543
2188,6093,4072
2189,10605,13274
2190,10421,14301
2191,8216,4069
2192,13675,13981
2193,12031,11966
2194,5809,5926
2195,14512,14324
2196,3052,3635
2197,17583,10509
2198,7283,219
2199,15224,11911
2200,9733,12716
2201,9341,10359
2202,13687,12730
2203,17638,18723
2204,16093,9516
2205,10772,14214
2206,11096,15448
2207,17703,13121
2208,2609,1421
2209,15654,12252
2210,15111,17904
2211,15861,15122
2212,10836,17396
2213,17703,10486
2214,16574,16493
2215,16617,10737
2216,17408,17182
2217,7792,4871
2218,4769,8517
2219,68,8176
2220,17567,14041
2221,899,8645
2222,13638,12411
2223,7300,6156
2224,10754,14673
2225,7385,6375
2226,14361,13235
2227,10709,15507
2228,16644,12500
2229,12646,16187
2230,15631,13823
2231,8375,4761
2232,4809,5629
2233,1437,7034
2234,11924,10680
2235,13905,14115
2236,2931,3157
2237,16527,12611
2238,8443,8245
2239,10489,14430
2240,16600,13631
2241,16697,10633
2242,1656,2796
2243,17703,15991
2244,570,5301
2245,6745,3120
2246,11445,14978
2247,9288,8492
2248,13498,17938
2249,17374,13254
2250,12667,17513
2251,16670,18809
2252,10703,18408
2253,10968,14172
2254,9735,18746
2255,13443,12246
2256,120,2354
2257,6032,8659
2258,2518,6869
2259,4014,1704
2260,3479,8354
2261,15178,16118
2262,10994,11689
2263,2288,3141
2264,127,8227
2265,16478,14971
2266,2282,2970
2267,15157,11475
2268,17956,12376
2269,2313,8195
2270,17173,15122
2271,4109,5412
2272,1282,3901
2273,808,6089
2274,4128,2656
2275,7917,2103
2276,15305,11235
2277,7303,4602
2278,7757,1438
2279,9531,12820
2280,835,8227
2281,4896,8547
2282,17703,17414
2283,14890,15801
2284,4283,7334
2285,271,892
2286,741,6868
2287,10090,18050
2288,6642,6791
2289,13407,11822
2290,5085,7975
2291,1808,1822
2292,10717,16233
2293,1695,877
2294,18810,12864
2295,18354,12085
2296,10991,15365
2297,13740,18356
2298,16635,16835
2299,6630,5
2300,5259,8061
2301,11897,17352
2302,17374,14396
2303,13292,11591
2304,14573,17310
2305,14969,16604
2306,4079,2221
2307,18256,15038
2308,7875,4349
2309,15591,10521
2310,4675,4913
2311,10803,16497
2312,13894,13798
2313,11250,16026
2314,10312,13313
2315,5273,9095
2316,389,4870
2317,9895,16657
2318,1321,1914
2319,4120,6747
2320,10172,18151
2321,7091,2943
2322,4901,8699
2323,11808,10326
2324,17065,18288
2325,15869,13494
2326,2090,7546
2327,18364,15089
2328,9509,18653
2329,6769,3865
2330,10499,16423
2331,11011,14263
2332,6328,9056
2333,6898,5159
2334,988,2896
2335,18208,13705
2336,1482,3792
2337,16493,11966
2338,14367,13594
2339,2501,6311
2340,3081,7428
2341,7956,6406
2342,6350,8375
2343,3813,1768
2344,11371,10253
2345,4263,3135
2346,10812,17752
2347,6899,6413
2348,17449,18048
2349,2744,1921
2350,15460,14834
2351,6601,7859
2352,6901,12222
2353,6465,2033
2354,8108,4222
2355,4613,2407
2356,17439,16132
2357,3756,8046
2358,14797,16569
2359,17985,10506
2360,7201,7141
2361,12697,16735
2362,6063,1628
2363,17709,15548
2364,16382,10696
2365,3810,2137
2366,18869,15585
2367,15903,12986
2368,10573,17687
2369,1212,8766
2370,5113,6151
2371,2681,6814
2372,12409,9335
2373,14349,10474
2374,6118,5724
2375,6231,4612
2376,15764,18129
2377,1181,8801
2378,2598,940
2379,10689,9999
2380,806,5695
2381,2542,8761
2382,18297,10068
2383,15605,10830
2384,16923,16479
2385,1571,1095
2386,15434,13970
2387,12393,10702
2388,376,5784
2389,6639,2135
2390,12873,14564
2391,9821,13602
2392,1885,7245
2393,3645,4979
2394,8066,8420
2395,3240,7048
2396,10344,9506
2397,16132,16956
2398,12687,12099
2399,7308,7346
2400,8612,3911
2401,17425,14065
2402,3732,8408
2403,11995,11167
2404,10505,17172
2405,14182,12993
2406,10342,16907
2407,5268,4299
2408,15510,11833
2409,17515,10536
2410,10324,17262
2411,14988,16303
2412,7084,1756
2413,4149,5214
2414,6638,7319
2415,15838,14968
2416,17683,16800
2417,13614,14432
2418,12886,10122
2419,1015,996
2420,15969,14967
2421,11129,13607
2422,2759,7667
2423,10448,11712
2424,920,7861
2425,16498,10287
2426,17171,9854
2427,9050,4403
2428,9583,12314
2429,9030,8959
2430,3528,7865
2431,3969,2727
2432,12194,13179
2433,18057,16436
2434,13470,15353
2435,6980,311
2436,1078,6704
2437,14119,12932
2438,14432,11925
2439,8929,4959
2440,9234,7976
2441,1120,310
2442,12639,10130
2443,4055,1230
2444,9288,4787
2445,12556,13553
2446,9910,13221
2447,16435,14137
2448,14709,10938
2449,3147,8728
2450,9146,6914
2451,7791,8720
2452,6093,4288
2453,17539,11925
2454,15215,18064
2455,191,6521
2456,10814,11225
2457,15146,9381
2458,10987,14593
2459,7880,5130
2460,303,8042
2461,13362,9975
2462,9924,11718
2463,3057,7488
2464,10414,10934
2465,2954,6638
2466,9831,13554
2467,981,4591
2468,9227,6268
2469,17244,10358
2470,17743,9628
2471,18817,13569
2472,15684,15338
2473,2368,533
2474,16994,9714
2475,106,2783
2476,2483,8832
2477,18234,10944
2478,7880,3468
2479,17703,10569
2480,3594,842
2481,9252,4517
2482,11897,12777
2483,15892,13820
2484,3208,5443
2485,6753,4208
2486,16754,15743
2487,18603,12775
2488,5773,8053
2489,9210,923
2490,12600,17774
2491,4235,8894
2492,18513,11634
2493,11806,13224
2494,16130,13579
2495,2329,164
2496,2478,5192
2497,9707,14430
2498,17761,14355
2499,13309,14026
2500,11111,16112
2501,15760,13904
2502,12632,10036
2503,18015,13154
2504,12366,18228
2505,4498,1121
2506,16202,11242
2507,18579,11026
2508,18875,18842
2509,7483,8135
2510,16984,13845
2511,14357,9780
2512,74,8531
2513,13238,16553
2514,2363,6046
2515,4985,8601
2516,8758,282
2517,13925,17409
2518,9044,3679
2519,5068,2204
2520,15089,15249
2521,5421,3702
2522,5455,6317
2523,5699,6252
2524,18144,16538
2525,2323,1027
2526,18245,17020
2527,8207,3113
2528,3797,4777
2529,3565,8449
2530,4979,5907
2531,37,6515
2532,10794,14046
2533,18371,17946
2534,13741,12847
2535,2917,6425
2536,3390,1556
2537,10296,14143
2538,9176,2251
2539,162,3647
2540,16913,16376
2541,10632,16497
2542,9504,17689
2543,3994,6281
2544,6405,3934
2545,17373,13695
2546,11075,12383
2547,5796,8500
2548,656,8863
2549,7032,3926
2550,1230,891
2551,11433,10526
2552,9754,13714
2553,11353,9942
2554,4842,1511
2555,15042,15110
2556,4079,4789
2557,11651,10897
2558,2137,4083
2559,12612,13662
2560,17927,18606
2561,18633,15564
2562,6724,2185
2563,489,5256
2564,18091,12771
2565,2541,3895
2566,1799,198
2567,3601,3487
2568,10860,9726
2569,10519,15881
2570,11972,15074
2571,1410,2659
2572,625,6783
2573,8354,9160
2574,7560,7673
2575,12292,17457
2576,17693,17781
2577,4690,3904
2578,11953,13309
2579,9316,8036
2580,1081,3390
2581,10517,14977
2582,17735,18361
2583,152,2455
2584,570,8059
2585,13544,18655
2586,15748,11475
2587,4035,3034
2588,12816,11435
2589,3494,8429
2590,13350,12823
2591,5912,5079
2592,17130,16392
2593,17087,13552
2594,3392,75
2595,6897,8253
2596,16539,11192
2597,9930,14228
2598,2577,4205
2599,3987,3925
2600,17723,14839
2601,6580,3309
2602,1913,1565
2603,14106,12528
2604,3840,5285
2605,17703,3809
2606,11710,17016
2607,3911,6597
2608,13515,16613
2609,13009,15738
2610,16144,12737
2611,12900,17865
2612,998,6956
2613,17563,12894
2614,18272,17222
2615,9573,13963
2616,3293,8473
2617,12975,17202
2618,7227,6458
2619,16073,17482
2620,10004,15143
2621,14957,16964
2622,13296,13774
2623,2670,1808
2624,15928,18000
2625,331,7168
2626,4905,7
2627,11683,13878
2628,14504,16890
2629,16117,11853
2630,17840,14702
2631,3311,4129
2632,2071,497
2633,15052,16053
2634,11016,12665
2635,17044,17679
2636,7086,4861
2637,8698,4873
2638,566,6049
2639,2881,3424
2640,16286,15718
2641,7934,2204
2642,1016,9023
2643,17549,6125
2644,4162,15649
2645,13467,9792
2646,11866,12839
2647,12251,17808
2648,11033,15477
2649,8726,2359
2650,6887,4187
2651,11014,18029
2652,9766,17519
2653,16789,9519
2654,8012,1631
2655,8665,8679
2656,14301,12681
2657,3857,760
2658,13461,14947
2659,3415,8899
2660,1660,2961
2661,14400,17331
2662,5255,4221
2663,12779,18442
2664,16124,13621
2665,991,3247
2666,12955,16059
2667,14997,13995
2668,5448,6738
2669,9767,14536
2670,13636,14995
2671,10476,12534
2672,4961,1461
2673,11690,16242
2674,7249,5549
2675,1395,4489
2676,3741,95
2677,8948,1459
2678,9109,326
2679,5996,952
2680,2801,903
2681,3245,4530
2682,6689,6063
2683,4464,328
2684,13452,13133
2685,11199,17927
2686,18592,13621
2687,15951,17322
2688,2203,1272
2689,3322,362
2690,7863,7370
2691,14434,16732
2692,8080,4834
2693,5651,5791
2694,8037,7124
2695,6615,5639
2696,12839,15796
2697,16537,11973
2698,14626,11968
2699,13440,17716
2700,14754,12018
2701,15053,14859
2702,1312,7356
2703,15498,18806
2704,1855,1636
2705,16380,15047
2706,9228,75
2707,6895,4591
2708,9488,15634
2709,5506,3578
2710,11920,17406
2711,2721,2275
2712,2465,3993
2713,4837,5423
2714,8192,941
2715,7696,1096
2716,15476,13125
2717,12401,18254
2718,7911,5655
2719,14691,11174
2720,122,2459
2721,14492,17367
2722,12894,18504
2723,8706,3116
2724,2052,8541
2725,2742,1433
2726,10526,17143
2727,10907,10946
2728,8161,2348
2729,9771,11026
2730,3309,5669
2731,438,8888
2732,3016,115
2733,9324,1296
2734,18706,12039
2735,12474,18620
2736,17679,16755
2737,2696,7432
2738,2132,919
2739,9458,11032
2740,12838,17952
2741,10451,14309
2742,3718,4748
2743,641,9086
2744,7866,219
2745,7455,5167
2746,9056,4927
2747,14599,14050
2748,9323,4178
2749,16592,14824
2750,9855,17304
2751,13200,12913
2752,15691,17759
2753,4516,4009
2754,15890,10201
2755,8549,7765
2756,13460,15113
2757,14919,10063
2758,5925,8076
2759,14646,11634
2760,14562,6091
2761,2203,6466
2762,568,8329
2763,2717,6236
2764,2270,5458
2765,1317,6571
2766,17039,13017
2767,11632,12406
2768,10679,15879
2769,12915,17276
2770,10718,13998
2771,6067,3175
2772,12849,11036
2773,18335,15158
2774,10037,10312
2775,8667,2663
2776,923,4885
2777,10044,10723
2778,17159,18826
2779,12189,12762
2780,15037,10159
2781,9822,13134
2782,7342,1155
2783,7628,640
2784,13574,14945
2785,4600,3725
2786,12656,10319
2787,12827,14103
2788,10,6565
2789,2222,8918
2790,18068,12572
2791,3591,207
2792,4637,4603
2793,13312,18752
2794,1049,5872
2795,17876,18495
2796,129,1560
2797,15150,6682
2798,6739,1757
2799,13088,11400
2800,6078,3344
2801,13018,12876
2802,9449,13082
2803,8250,2992
2804,4769,5960
2805,11192,16984
2806,5923,4660
2807,7094,4645
2808,3671,4853
2809,17703,3655
2810,6360,5653
2811,13130,16646
2812,7778,5213
2813,5252,5634
2814,12550,14399
2815,9174,4751
2816,928,961
2817,11344,14583
2818,7405,1266
2819,2063,4889
2820,5401,1795
2821,13231,17661
2822,6613,1380
2823,10084,16991
2824,2414,1682
2825,17469,12230
2826,550,5839
2827,546,6364
2828,12901,16312
2829,9043,1241
2830,3062,6722
2831,6998,622
2832,3138,54
2833,10934,16196
2834,11981,16418
2835,8497,7486
2836,14724,12087
2837,16125,15873
2838,18441,13530
2839,14824,12007
2840,14679,9525
2841,3364,8162
2842,11505,15834
2843,9911,9360
2844,8510,3411
2845,4542,5504
2846,4125,5875
2847,8897,6065
2848,1736,400
2849,16095,12350
2850,4210,1508
2851,18047,17885
2852,6536,3599
2853,17703,9532
2854,5984,3518
2855,12657,18617
2856,373,7665
2857,5296,4989
2858,14720,14479
2859,18869,11845
2860,11504,15942
2861,1256,5072
2862,15052,16727
2863,4401,184
2864,2080,6303
2865,8161,3309
2866,3190,4787
2867,6638,8413
2868,5855,5794
2869,9226,6981
2870,17163,14680
2871,4750,2040
2872,8562,7622
2873,14059,15769
2874,1119,525
2875,7961,3195
2876,7144,2495
2877,16830,14536
2878,10474,17045
2879,5123,6245
2880,17164,9704
2881,17186,15130
2882,13921,9517
2883,16518,11163
2884,14315,11648
2885,9164,616
2886,6565,7736
2887,1398,5257
2888,11041,17901
2889,8954,2498
2890,16345,11150
2891,17703,5978
2892,2369,9205
2893,18332,10518
2894,201,5636
2895,18178,16980
2896,3395,3728
2897,16951,16505
2898,9016,4812
2899,14142,2758
2900,8651,5169
2901,3960,3971
2902,2507,6991
2903,531,202
2904,4850,734
2905,8375,622
2906,11789,12516
2907,16808,10588
2908,13069,13141
2909,18642,11166
2910,390,600
2911,7938,2518
2912,12233,15666
2913,17917,18642
2914,15430,15647
